Mic_plus_dBFS,pred_nasal,pred_resp
-0.015484654776991,0,0
-0.0401737981320176,0,0
-0.0776485548501824,0,0
-0.0605415329532504,0,0
0.0156497408042011,0,0
-0.0604894526399318,0,0
-0.0773049115043875,0,0
-0.0162358621470985,0,0
0.0163309111711806,0,0
0.0589461435175421,0,0
1.5142226942921562,0,0
-0.1046850201523496,0,0
-0.0910650595159177,0,0
-0.0410437047976669,0,0
-0.0407681491149528,0,0
-0.0765063077048912,0,0
0.0160269018631773,0,0
-0.0779811627441831,0,0
-0.0611787923057592,0,1
-0.0588209351810677,0,1
-0.0158633652624822,0,1
-0.040990978519088,0,0
-0.0408928394839668,0,0
0.059812108904994,0,0
-0.0401498885162906,0,0
-0.0778181042004024,0,0
-0.0597495235943837,0,0
-0.0158520297165907,0,0
-0.0607890915097469,0,0
0.0592079940554226,0,0
-0.0762933451657899,0,0
-0.0401927364855691,0,0
-0.0410158869649566,0,0
0.0154128947168687,0,0
-0.0767729800936911,0,0
0.0157777919727878,0,0
0.0148741584181987,0,0
-0.0916330200204827,0,0
-0.0602389955050675,0,0
-0.0160879996817493,0,0
-0.0171549143075218,0,0
-0.0401942731962327,0,0
0.0163495557885606,0,0
-0.1160531347394116,0,0
-0.0781024840483208,0,0
0.0161431679805191,0,0
-0.0403502102273355,0,0
-0.0609966962247847,0,0
0.1352291548870862,0,0
-0.0594233162242761,0,0
-0.116412072075695,0,0
0.0150722860090535,0,0
-0.0170316786319285,0,0
-0.0904295301550164,0,0
-0.0157579597539753,0,0
-0.0165938909357865,0,0
-0.0773384037858656,0,0
-0.0396715041923925,0,0
-0.0603407871685552,0,0
0.0144917202808168,0,0
-0.0603896967842821,0,0
0.1359938760284611,0,0
-0.0771969208632543,0,0
-0.0607498103368367,0,0
-0.0162178221684612,0,0
-0.0156953405428669,0,0
-0.0157041329184422,0,0
-0.016498822778822,0,0
-0.0771449759737551,0,1
-0.0601590941800758,0,1
-0.0773116801521839,0,1
-0.0163767239003602,0,0
0.0165693982391596,0,0
-0.0166142140455752,0,0
0.0594502195837663,0,0
-0.0770765659638367,0,0
-0.0402197576701779,0,0
-0.040811923434019,0,0
0.0153293483930214,0,0
-0.0603636604423783,0,0
0.0604177000649339,0,0
-0.0608651272158581,0,0
-0.0920044487735662,0,0
-0.0398659270198892,0,0
-0.0159437199075829,0,0
-0.0606992819932036,0,0
0.0148838955815466,0,0
0.0160926415442636,0,0
-0.0919678290283919,0,0
-0.0406948854644862,0,0
-0.0156201771441739,0,0
-0.0161148631897984,0,0
-0.0161449419009197,0,0
0.0152494724997329,0,0
-0.0603069464727438,0,0
-0.0762742287903163,0,0
-0.0608583903576907,0,0
0.1342568741719468,0,0
-0.0598119291791857,0,0
0.016000114014445,0,0
-0.040630998482975,0,0
-0.0774384095079988,0,0
-0.0601515911918507,0,0
-0.0159663261485228,0,0
-0.0918673114932325,0,0
-0.0164514600464398,0,0
0.0156880237827621,0,0
-0.1154153718391802,0,0
-0.0922632010942091,0,0
-0.0406272485783439,0,0
0.0156635355957883,0,0
-0.0914199214217696,0,0
1.5134694447562849,0,0
-0.0598191632271499,0,0
-0.1041177831797397,0,0
-0.0606284108302118,0,0
0.0147031791704686,0,0
-0.0763055460253815,0,0
-0.0404743334693691,0,1
-0.0408384506077938,0,1
-0.0607080126968988,0,1
-0.0596572847143959,0,0
-0.0158477063270533,0,0
-0.0410089479247491,0,0
-0.0603176112574644,0,0
0.1359439218055268,0,0
-0.0914413832360673,0,0
-0.0782495206191099,0,0
-0.0160387804350363,0,0
-0.0397460406996024,0,0
-0.0773061608368053,0,0
0.0151021555444164,0,0
-0.0602637736134574,0,0
-0.076693920558074,0,0
-0.0602273515997752,0,0
0.0148566486905724,0,0
-0.0159057274862303,0,0
-0.015470097034309,0,0
0.0592042403360361,0,0
-0.0775370457329168,0,0
-0.0774463524646886,0,0
-0.039981838364972,0,0
-0.0770368747047132,0,0
-0.0780233323227797,0,0
-0.0154462370104032,0,0
-0.0909062061042547,0,0
-0.0408715105503182,0,0
0.0148301711086186,0,0
-0.0158975867980485,0,0
0.0156179556257977,0,0
0.0600199622149301,0,0
0.0591376703098414,0,0
-0.1052847830017177,0,0
-0.0595492711847298,0,0
0.0153996454353143,0,0
-0.01644249155632,0,0
-0.0600934142634918,0,0
-0.0160668366899637,0,0
-0.0600609691323914,0,0
-0.0405229525278874,0,0
-0.0605923613909808,0,0
0.0155585783210496,0,0
-0.0770282787890447,0,0
1.5141310295328674,0,0
0.0151886462236972,0,0
-0.1041328082299673,0,0
-0.0404511607372412,0,0
0.0151480934656289,0,0
-0.0772564730109616,0,1
-0.0401954405114078,0,1
-0.0160271645046175,0,1
-0.0924186860767884,0,0
-0.0596459313663122,0,0
-0.0402907782444257,0,0
0.0598533349674033,0,0
-0.0414250843404049,0,0
0.1360216779663568,0,0
-0.0768675605977474,0,0
-0.1162055469364564,0,0
-0.0163002208867034,0,0
0.0592252494660174,0,0
-0.0595671083455345,0,0
0.0594626868404484,0,0
0.0150860324804047,0,0
-0.1049173349459714,0,0
-0.0596172876390418,0,0
0.0152184935063197,0,0
-0.0407507614595015,0,0
-0.015933929973451,0,0
0.0156454504758778,0,0
-0.0911524797239491,0,0
-0.0784032762458743,0,0
-0.0402086090473046,0,0
-0.0157749761065605,0,0
-0.0918789306026143,0,0
-0.015936412743472,0,0
0.0147344728812084,0,0
-0.0593787121958943,0,0
-0.0916001113965922,0,0
0.0141861939717198,0,0
-0.0397457730309266,0,0
0.0158933892363366,0,0
0.0598325121246475,0,0
-0.1273710164196045,0,0
-0.0604914032515642,0,0
0.016112957660334,0,0
-0.0403211462411705,0,0
-0.0920414035814297,0,0
-0.0409271468515313,0,0
-0.0596891614469307,0,0
-0.1043045205465411,0,0
-0.060707113686192,0,0
0.0590985798747049,0,0
-0.0764476501173425,0,0
-0.0161611266368115,0,0
0.1352581476644825,0,0
-0.1164299302176547,0,0
-0.0765812104286266,0,0
-0.0405009197718537,0,1
-0.0772229216007737,0,1
-0.0603085117940733,0,1
-0.0161613008439781,0,0
-0.0770337593210759,0,0
-0.0604343268801597,0,0
-0.0408565109317937,0,0
-0.0398432902609055,0,0
-0.0602088468567626,0,0
0.0591437961713404,0,0
-0.0405411082207742,0,0
-0.0909166699785204,0,0
-0.0165561388440289,0,0
0.0596475899456593,0,0
-0.060973521585279,0,0
-0.0593086446747224,0,0
-0.0159887193989487,0,0
-0.1050254832636642,0,0
-0.0777899379533588,0,0
0.060280998302517,0,0
-0.0156363383557404,0,0
-0.0410298972902281,0,0
0.1352668669239114,0,0
-0.0598366475230732,0,0
-0.0775089818484785,0,0
-0.0404244669858106,0,0
-0.0604079249575229,0,0
-0.091463923354579,0,0
-0.0160956113905054,0,0
-0.0771613266515099,0,0
-0.0770761450691494,0,0
-0.0402269980760679,0,0
-0.04039350833776,0,0
-0.0608238064203545,0,0
-0.0603083738270837,0,0
0.1354050920453477,0,0
-0.0912869663850208,0,0
-0.1051347505762961,0,0
-0.0404774018043554,0,0
-0.07657315239348,0,0
-0.1044608371458138,0,0
-0.0166995736498579,0,0
-0.060601803546572,0,0
-0.0597845659381695,0,0
-0.0602010711135211,0,0
-0.0165535556187804,0,0
-0.0405911215724183,0,0
-0.0399427949784864,0,0
0.1359358847515353,0,0
-0.0922706964529233,0,0
-0.0921306313477632,0,1
-0.0155129456393801,0,1
-0.0408148010312317,0,1
-0.0770152234242269,0,0
0.014801130646779,0,0
-0.0595569566454251,0,0
-0.0763052967946905,0,0
-0.0617743589241056,0,0
-0.0159546955948747,0,0
-0.0765864519026481,0,0
0.0155567618616514,0,0
0.0587899102070973,0,0
-0.1043931284151101,0,0
-0.0396610771940964,0,0
0.0594487013110876,0,0
-0.0412349073357509,0,0
-0.0404234974021276,0,0
0.0603790432403364,0,0
-0.091384144737555,0,0
-0.0607778659559716,0,0
-0.0408486480849689,0,0
-0.0153956781487262,0,0
-0.0601558249346345,0,0
0.1343526563239776,0,0
-0.0401295749433907,0,0
-0.076803535013454,0,0
-0.0603873678760652,0,0
-0.040615949908422,0,0
-0.0774816955383643,0,0
-0.0152690524271016,0,0
0.0593594786310947,0,0
-0.1050452398822649,0,0
-0.0403573037651398,0,0
-0.0154319304057899,0,0
0.0598403838725686,0,0
-0.0168309290324778,0,0
0.1354116623258594,0,0
-0.0599911921684281,0,0
-0.0772219011536844,0,0
-0.0160281811369513,0,0
-0.0160943067441332,0,0
-0.0600733810751192,0,0
-0.0154088549499266,0,0
-0.0174594805698244,0,0
-0.091926715501269,0,0
-0.0761743489551137,0,0
0.0598626995562998,0,0
0.0146501203723708,0,0
-0.0601829472102633,0,0
1.5146588162117411,0,0
-0.0915726744036368,0,1
-0.0167687898447665,0,1
-0.0156601672258097,0,1
-0.0164358685050243,0,0
-0.0594582911740485,0,0
-0.0407780293316309,0,0
-0.0610415532986129,0,0
-0.0601832377674719,0,0
0.01596517784802,0,0
0.059352985281485,0,0
-0.060777064857322,0,0
-0.0152865233713808,0,0
0.1356408560137107,0,0
-0.1269277882463638,0,0
-0.0608447901186327,0,0
-0.0601096663933969,0,0
-0.0397088601853733,0,0
-0.0410260876210946,0,0
0.0154253111101445,0,0
-0.0407576954133684,0,0
-0.0762153213362841,0,0
-0.0607373367222288,0,0
0.0142415670548051,0,0
-0.0764686910369529,0,0
1.5148352384797406,0,0
0.059061568481302,0,0
-0.0920620560317743,0,0
-0.0155734889877181,0,0
0.016331180747234,0,0
-0.0608513317884784,0,0
-0.0775130871611613,0,0
0.0149955172340986,0,0
-0.0908926783455507,0,0
-0.091963964045304,0,0
-0.0777387502928212,0,0
-0.0160035098417147,0,0
-0.0908497000387935,0,0
0.0592716674106272,0,0
-0.0405518365847527,0,0
-0.0919188583765773,0,0
0.0158759958587521,0,0
-0.0402708773009095,0,0
-0.0780627101361619,0,0
0.0157613974253451,0,0
0.0159123066087331,0,0
-0.0920445215082373,0,0
-0.0775721491127902,0,0
-0.0160836839217228,0,0
-0.0153634523660655,0,0
-0.0604381766042257,0,0
0.134631529572369,0,1
-0.0603270254381821,0,1
-0.0910434273092088,0,1
-0.0402076547226435,0,0
0.0148057140754811,0,0
-0.0407695275132642,0,0
0.1360382384556628,0,0
-0.0158820372189432,0,0
-0.0408984522608545,0,0
-0.0607468570803072,0,0
-0.0401756692695777,0,0
-0.0400991484537287,0,0
-0.0408238299216465,0,0
0.135080729109512,0,0
-0.1033660233058809,0,0
-0.0607703190980585,0,0
-0.0605670956296828,0,0
-0.0605461589800554,0,0
-0.0597626253720597,0,0
-0.0405461335253188,0,0
-0.0922583201145799,0,0
-0.0915009817966329,0,0
-0.0160198141066113,0,0
0.0159181171171128,0,0
-0.0777714332103462,0,0
-0.0160324415830234,0,0
1.5145514530978834,0,0
-0.1035973914043525,0,0
-0.0414323368263539,0,0
0.0152223400514228,0,0
-0.040417828675493,0,0
-0.0399377226252909,0,0
0.0143398402421606,0,0
-0.0600406670037578,0,0
-0.0769762874866872,0,0
-0.059717152851015,0,0
-0.0408561339067943,0,0
-0.0604292138362391,0,0
0.1352426533993316,0,0
-0.0152449597031119,0,0
-0.0925621393206021,0,0
-0.0161718022300059,0,0
-0.0154971608170205,0,0
-0.0402465773085391,0,0
-0.0607567907035619,0,0
0.0594934108810374,0,0
-0.0915877903722032,0,0
-0.0597009255170205,0,0
-0.060857254196352,0,0
0.0151356344742502,0,0
-0.0768818163389544,0,1
0.1356804175711482,0,1
-0.0408119024528639,0,1
-0.1166620027743039,0,0
-0.0399254473779676,0,0
-0.0599613550584868,0,0
-0.0924179822544034,0,0
-0.0158497421348914,0,0
-0.0399998630845875,0,0
-0.1045512029808637,0,0
-0.040627808711606,0,0
-0.040312429524912,0,0
0.0153930904138245,0,0
-0.0602650877967182,0,0
0.1351526626819033,0,0
-0.0610772307991851,0,0
-0.0761042324779132,0,0
-0.0406829967790509,0,0
-0.0599105361576451,0,0
-0.0413914159443824,0,0
0.0601945858257233,0,0
-0.0600688930153038,0,0
-0.0166771091906631,0,0
-0.0770249612233673,0,0
-0.0160587977285945,0,0
-0.039963072947002,0,0
-0.0404953279761212,0,0
0.0589599681913804,0,0
-0.1150769858622214,0,0
-0.0406505567342911,0,0
0.0151205127835507,0,0
-0.0162418583069113,0,0
-0.0594705924888676,0,0
0.0149502615183235,0,0
-0.0407933786360739,0,0
-0.1048884718702612,0,0
-0.0762609178368817,0,0
0.0154530723573152,0,0
-0.0607493710041646,0,0
0.0592066595267992,0,0
0.1358355115412914,0,0
-0.1158289415601944,0,0
-0.0407812381767773,0,0
-0.0165716375597279,0,0
-0.0597450730463305,0,0
-0.040092099421405,0,0
0.1348380439031337,0,0
-0.06083141304277,0,0
-0.0769902634791594,0,0
-0.076170035102465,0,0
0.0594792733972502,0,1
-0.0412499050468976,0,1
0.0597341861665082,0,1
0.0605344252245179,0,0
-0.1169289421959869,0,0
-0.0604089288740052,0,0
0.0157313778429336,0,0
-0.0768159018149087,0,0
-0.0409758644578994,0,0
0.1353057596275557,0,0
-0.1043495530991212,0,0
-0.0599675534003398,0,0
-0.0415003755334061,0,0
0.01565461924066,0,0
-0.0599169671995819,0,0
0.0600195108021991,0,0
-0.0775015252731116,0,0
-0.1273935806982343,0,0
-0.0593785780436602,0,0
0.0155796516660816,0,0
-0.0407395689669403,0,0
-0.0407887723188388,0,0
-0.0400211710370811,0,0
-0.091457909392574,0,0
-0.0775669591379676,0,0
-0.0406117746585555,0,0
-0.0155570988908233,0,0
-0.0597637507249246,0,0
0.1344148597267394,0,0
-0.0606045603431947,0,0
-0.0765137248611181,0,0
-0.0157616587952002,0,0
-0.041060511338701,0,0
-0.0916212801105109,0,0
-0.0396725386269185,0,0
0.0148095917744207,0,0
-0.1049786971951512,0,0
-0.039904412816283,0,0
0.0596727145610048,0,0
-0.0161783617020437,0,0
0.015410162080364,0,0
0.1349300271945048,0,0
-0.0916398306305893,0,0
-0.0914746370953282,0,0
0.0151607304789298,0,0
-0.0405727910365723,0,0
-0.091523581679647,0,0
0.0158410202731872,0,0
-0.0779794855233596,0,0
-0.0598565827993887,0,0
-0.0407612641171145,0,1
0.0161008909529766,0,1
-0.0779791402879892,0,1
-0.0156008986415926,0,0
0.0155546809125402,0,0
-0.1164144079776303,0,0
-0.0604595742034729,0,0
0.0152109689011468,0,0
-0.0396916263917262,0,0
-0.0407149237391994,0,0
0.0595575114888551,0,0
-0.0771748499596659,0,0
-0.0918332794238549,0,0
-0.0767687291845077,0,0
0.0142947065985604,0,0
-0.0909439276779685,0,0
0.0157499423504487,0,0
0.0592249926058155,0,0
-0.1051308595257125,0,0
-0.0155805322979086,0,0
0.0158491298075327,0,0
-0.0410626590460329,0,0
-0.0402961818455549,0,0
0.0157832388078124,0,0
-0.1046988874242908,0,0
-0.0605575453893532,0,0
-0.0405021945359747,0,0
0.0155028663605195,0,0
-0.0601792144720318,0,0
0.059209766645133,0,0
-0.0402297154535506,0,0
-0.1155196907781696,0,0
-0.0409126660397513,0,0
-0.0162987553848086,0,0
-0.0402390959372616,0,0
-0.0597209364526528,0,0
-0.0412235132969421,0,0
-0.0918939537454642,0,0
-0.0766297525562429,0,0
-0.015874618791131,0,0
-0.0604442287137854,0,0
-0.0776940731482928,0,0
1.5154787362290347,0,0
-0.0778888819018851,0,0
-0.091823992401653,0,0
-0.0403986118447919,0,0
-0.0152992462166797,0,0
-0.0612438478740306,0,0
-0.0408827055860497,0,0
-0.0763516066545618,0,0
-0.0603206528891625,0,1
-0.0403599480264759,0,1
-0.0410181046094723,0,1
-0.0154767652268778,0,0
0.0159198496518907,0,0
0.0591758140498277,0,0
-0.0925731366248416,0,0
-0.0913202692003103,0,0
-0.0155718677166416,0,0
0.0587015000700203,0,0
-0.060228066230634,0,0
0.0605278619377245,0,0
-0.0771085024608739,0,0
-0.092226272989634,0,0
-0.0606529041035263,0,0
0.0161406890252535,0,0
-0.0768577458677049,0,0
0.0143201917082983,0,0
0.1354312491878416,0,0
-0.1037584726332124,0,0
-0.0164401906229765,0,0
-0.0162337945496316,0,0
-0.0771664206216531,0,0
-0.0913166324667582,0,0
0.0146908880283307,0,0
-0.0773412438713161,0,0
-0.059664473621087,0,0
0.0158295810931053,0,0
0.0151150424242007,0,0
-0.0609672081649693,0,0
0.1356085755528882,0,0
-0.0155925557713706,0,0
-0.0781139855360754,0,0
-0.0155859797687257,0,0
-0.0400055960262726,0,0
-0.0401767132409925,0,0
-0.0611017603126766,0,0
-0.0401023312313793,0,0
-0.0914242772367285,0,0
-0.0919820879485618,0,0
0.0149474551298795,0,0
-0.0159660642019802,0,0
-0.0154795118508192,0,0
0.0592514434844808,0,0
-0.0604159817210843,0,0
-0.0919221606832328,0,0
-0.0157821465752668,0,0
0.0154312856530097,0,0
-0.0604881034880791,0,0
-0.0402348577439298,0,0
-0.0768869827894516,0,1
-0.0918190071520408,0,1
-0.0410231318213947,0,1
-0.0157843470533829,0,0
-0.0155214455503691,0,0
-0.060976839786749,0,0
1.5141008668971256,0,0
-0.0913606070604868,0,0
-0.0767298065986121,0,0
-0.0163445896718309,0,0
0.0596019438532405,0,0
-0.0163856052868967,0,0
-0.0151883302938904,0,0
-0.0612204691451071,0,0
-0.0602898411091976,0,0
-0.0601447983839364,0,0
0.0155201141416035,0,0
-0.0604728857927,0,0
-0.0404771176050726,0,0
0.1360135137538495,0,0
-0.104974979080149,0,0
-0.0405433341305933,0,0
-0.0160020208154946,0,0
0.0598126849330706,0,0
-0.0608583312289809,0,0
0.0593089998792826,0,0
-0.0398402206543339,0,0
-0.0910434501977417,0,0
-0.0780385970668096,0,0
-0.016283813623409,0,0
-0.0593950616020641,0,0
0.1357810781596378,0,0
0.0582541443313565,0,0
-0.1043190897334896,0,0
-0.0400604274140806,0,0
0.0155415269998726,0,0
-0.0772817724692664,0,0
-0.0608261728403336,0,0
0.0602935889029594,0,0
-0.0602825937095892,0,0
-0.0407392618791246,0,0
-0.0775061195102877,0,0
-0.015687740278377,0,0
-0.0400439158808032,0,0
-0.0166362862207487,0,0
-0.0403649587077913,0,0
-0.0913008120400143,0,0
-0.0160874401842797,0,0
0.0591123810242179,0,0
-0.0399262917105126,0,0
-0.0156236555653738,0,1
0.0146814592243837,0,1
-0.1048076588187111,0,1
-0.0766645558420189,0,0
-0.040496533438851,0,0
-0.016248206695813,0,0
-0.0917848987875537,0,0
0.1355327680963129,0,0
-0.0157442539733492,0,0
-0.0774948545373725,0,0
0.0152911130989037,0,0
-0.0160484699139407,0,0
-0.0402665132206471,0,0
0.0149991247211921,0,0
-0.0160464811547535,0,0
-0.0769825303340207,0,0
-0.0764861079388629,0,0
-0.0167789701555419,0,0
-0.0403386712278187,0,0
-0.0404169220352753,0,0
1.5147043154360742,0,0
-0.0922906991232521,0,0
-0.0773005041902297,0,0
-0.0397346155069572,0,0
0.0152908536955315,0,0
-0.0606019815684941,0,0
-0.0162369506239938,0,0
-0.0765807799970506,0,0
-0.0406934898997752,0,0
-0.0604837235130021,0,0
0.0155279045080743,0,0
-0.0400526999910751,0,0
-0.0403390717771435,0,0
1.5140053479632227,0,0
-0.0921995862319218,0,0
-0.0598775245353567,0,0
-0.0155582331447843,0,0
-0.0167842160801115,0,0
-0.0774221529275456,0,0
0.1358489776281152,0,0
-0.0918999893244169,0,0
-0.0918615473977111,0,0
-0.0159385788887889,0,0
0.0599295099120895,0,0
-0.0605841425003117,0,0
0.0148886964513109,0,0
0.135248316403833,0,0
-0.1154684484394701,0,0
-0.0602344356006908,0,0
0.0590320944089233,0,0
-0.0598688377013494,0,1
-0.0769028343700319,0,1
-0.0164540407285181,0,1
-0.0776412082669317,0,0
-0.076528325201903,0,0
-0.0596191606839796,0,0
0.0144991126411332,0,0
-0.077255486260879,0,0
0.0597177502925478,0,0
-0.0766362090298829,0,0
-0.0921276482089824,0,0
0.0149600234775818,0,0
0.0160264167534395,0,0
-0.0157960774264659,0,0
-0.0164900393043428,0,0
-0.0161694027488127,0,0
-0.1041797373518106,0,0
-0.0601182909197315,0,0
-0.0166600515115603,0,0
-0.016608423882558,0,0
-0.0397803957516102,0,0
0.0600846108759509,0,0
-0.0407809654217609,0,0
-0.1048562429086376,0,0
-0.059958790271223,0,0
-0.0603397152222669,0,0
-0.0605984230374293,0,0
-0.0159982804477522,0,0
-0.015757582728976,0,0
-0.0915793451393759,0,0
-0.077882159666947,0,0
0.0595975734150523,0,0
-0.0154691115558115,0,0
-0.0402895963060213,0,0
0.1347556362837955,0,0
-0.0770095432533259,0,0
-0.0769498321574738,0,0
0.0153661073767705,0,0
-0.0406280318748013,0,0
-0.0774168624974955,0,0
0.0156718746512549,0,0
-0.1040186554871581,0,0
-0.0781396613835869,0,0
-0.0601149669961283,0,0
-0.0594040847703457,0,0
-0.077844850722617,0,0
0.0591269578406773,0,0
0.1365581311338755,0,0
-0.1047366350655004,0,0
-0.0168552856103878,0,0
0.0146852364680957,0,1
-0.0593032862148664,0,1
-0.0766773874078489,0,1
-0.0168493797331212,0,0
-0.0606081354048665,0,0
-0.014667872396075,0,0
-0.0610341183401937,0,0
0.014944316221917,0,0
-0.0160287889546569,0,0
0.0161656737662316,0,0
0.0150894460507616,0,0
-0.1053623490605666,0,0
-0.0605924167049352,0,0
-0.0147367153807396,0,0
-0.1051236057681783,0,0
-0.0604122826798596,0,0
-0.0405294388837787,0,0
-0.0766809313156844,0,0
-0.040467410323976,0,0
-0.0161659325929162,0,0
0.1356449225430461,0,0
-0.0602900909756811,0,0
0.1349899938789736,0,0
-0.0166407482130684,0,0
-0.104000078899584,0,0
-0.0158578726503921,0,0
-0.060674257197293,0,0
-0.0602241573778582,0,0
-0.0401316469914057,0,0
0.0595700811081425,0,0
-0.0165898530171171,0,0
-0.0918443008882123,0,0
0.015848774399481,0,0
0.0156771154894838,0,0
-0.0604414560223483,0,0
1.5136786446749035,0,0
-0.0397798527847477,0,0
-0.0917138864786093,0,0
-0.0407882249014283,0,0
-0.0400765562002254,0,0
-0.0770292312063281,0,0
-0.0157918646648373,0,0
-0.0169051361991319,0,0
-0.0770040601781243,0,0
-0.0912051462380255,0,0
0.0596171405674645,0,0
-0.0169046930517043,0,0
-0.0765689841373319,0,0
0.1355346373264952,0,0
-0.0920982014756847,0,0
-0.0776010077379523,0,1
-0.039824533108239,0,1
0.0592535339704808,0,1
-0.0766334357026532,0,0
0.0147742709534853,0,0
-0.076335811659521,0,0
-0.0402111833714571,0,0
-0.0406790090879952,0,0
-0.0610625776876162,0,0
-0.0599084939918812,0,0
-0.0399289747551961,0,0
0.0591084213080358,0,0
-0.1049050514333445,0,0
-0.0763048288513524,0,0
0.0588439061634565,0,0
-0.040304939888331,0,0
-0.0916661708813458,0,0
-0.0154177089973821,0,0
-0.0778944450869516,0,0
-0.0405827132155607,0,0
-0.0400776637508981,0,0
0.135853235531017,0,0
-0.060880496229871,0,0
0.1348892976860996,0,0
0.0151926701549298,0,0
-0.114555792352392,0,0
-0.0412097102400514,0,0
-0.0408180486597253,0,0
-0.0603373163768663,0,0
-0.059617559122473,0,0
0.0145670222822918,0,0
-0.0603195071909351,0,0
-0.0396610390465417,0,0
0.0154884554859233,0,0
-0.0168688839420682,0,0
-0.0401535074476505,0,0
0.0604193486750914,0,0
-0.0606649193116848,0,0
-0.1053496236720973,0,0
-0.0155542581695802,0,0
0.0596375158122446,0,0
-0.0402412525456897,0,0
-0.0165258935552519,0,0
0.0155461199654635,0,0
-0.0765634050574509,0,0
-0.0923135603170163,0,0
0.0153635133430481,0,0
0.0152173840482692,0,0
-0.0763068932698565,0,0
1.5136993537107877,0,0
-0.0411304612382457,0,1
-0.0768058918965445,0,1
0.0162292473020012,0,1
-0.0167007180765002,0,0
-0.0405670790760423,0,0
-0.0160223649064384,0,0
-0.059711175129187,0,0
-0.0921047240717529,0,0
-0.0408429418465721,0,0
-0.0598262663018428,0,0
-0.060052534708038,0,0
-0.016893781579463,0,0
0.1355350760233747,0,0
