Mic_plus_rain,nasal,resp
-0.06501877538587113,0.0,0.0
-0.0884292349781366,0.0,0.0
-0.0439517484509606,0.0,0.0
0.1707373370039887,0.0,0.0
0.0266058599471417,0.0,0.0
0.1116287630472137,0.0,0.0
-0.1454797122385383,0.0,0.0
-0.07550026893463241,0.0,0.0
0.15661040314092195,0.0,0.0
-0.1325633711085823,0.0,0.0
-0.1334136412615543,0.0,0.0
-0.1264457116336899,0.0,0.0
0.0266209053427319,0.0,0.0
0.27088348143514246,0.0,0.0
-0.1245651158402203,0.0,0.0
-0.0623860649105829,0.0,0.0
-0.015113584650215,0.0,0.0
-0.1332921145964135,0.0,0.0
-0.25369917444134105,0.0,0.0
-0.1264469654166558,0.0,0.0
-0.1131512918224706,0.0,0.0
-0.1991477918443548,0.0,0.0
0.24426511813728838,0.0,0.0
-0.14393387464262897,0.0,0.0
0.026975106660094,0.0,0.0
-0.1303270305534742,0.0,0.0
0.12176287975822214,0.0,0.0
-0.1774648251283394,0.0,0.0
-0.22855579395356493,0.0,0.0
-0.0109649376907844,0.0,0.0
0.007329962440911999,0.0,0.0
0.0019355014550505,0.0,0.0
-0.1191399920985842,0.0,0.0
0.0270410065609103,0.0,0.0
-0.1352256403980859,0.0,0.0
-0.1284488968306413,0.0,0.0
0.143926446761465,0.0,0.0
-0.0062728592401358,0.0,0.0
0.3445709703683017,0.0,0.0
-0.13702734551393378,0.0,0.0
0.14413690364201226,0.0,0.0
-0.2272661471561179,0.0,0.0
0.1122350446778945,0.0,0.0
-0.04713750729014329,0.0,0.0
-0.0066111803662515,0.0,0.0
0.1439137569773802,0.0,0.0
0.503943069788211,0.0,0.0
0.20273124983245402,0.0,0.0
0.111625643848821,0.0,0.0
0.0023788580583922058,0.0,0.0
-0.018675037509920306,0.0,0.0
-0.0958327517393803,0.0,0.0
-0.1404177365313854,0.0,0.0
0.1706165974500608,0.0,0.0
-0.006548142803625958,0.0,0.0
-0.1321182425513229,0.0,0.0
-0.05024101131846641,0.0,0.0
0.0022940776611490026,0.0,0.0
-0.22773426523461698,0.0,0.0
0.20305553965214318,0.0,0.0
0.11213142701811979,0.0,0.0
0.4026404921038813,0.0,0.0
-0.1761399651574498,0.0,0.0
-0.0559316177374029,0.0,0.0
2.3290213438274034,0.0,0.0
-0.022550078229133696,0.0,0.0
0.0635372297856466,0.0,0.0
0.0161824228621142,0.0,0.0
0.037568672725395706,0.0,0.0
-0.2019398205839718,0.0,0.0
-0.1721520364859114,0.0,0.0
-0.022613234684971544,0.0,0.0
0.050069465784796416,0.0,0.0
-0.2385454252756932,0.0,0.0
0.5033322753018044,0.0,0.0
-0.16082801567024482,0.0,0.0
-0.014767341548564487,0.0,0.0
-0.0146123524841969,0.0,0.0
0.0210906771341573,0.0,0.0
-0.0905651119460298,0.0,0.0
-0.14564037511588113,0.0,0.0
-0.18907463489618032,0.0,0.0
-0.0221952468413257,0.0,0.0
-0.1517413055265619,0.0,0.0
0.18534656986653342,0.0,0.0
-0.1148637749806386,0.0,0.0
-0.14226868874090018,0.0,0.0
-0.18269968886767396,0.0,0.0
-0.1641799447614071,0.0,0.0
-0.0881972482534856,0.0,0.0
0.011594145535517514,0.0,0.0
-0.056389484398983204,0.0,0.0
-0.0675741179164812,0.0,0.0
0.17026780863492388,0.0,0.0
-0.1352186072605766,0.0,0.0
0.06970967824207021,0.0,0.0
-0.10668145653880204,0.0,0.0
0.1855925720027964,0.0,0.0
-0.1979410271467485,0.0,0.0
0.0066909463935074,0.0,0.0
-0.1212691947994346,0.0,0.0
-0.1922311175353774,0.0,0.0
-0.0529260791701124,0.0,0.0
-0.21830912435237002,0.0,0.0
-0.1849090581500092,0.0,0.0
-0.019009395740891003,0.0,0.0
0.5041511259159799,0.0,0.0
0.0110470561939444,0.0,0.0
0.1709813268567392,0.0,0.0
0.3441711038847434,0.0,0.0
-0.1107450814811913,0.0,0.0
0.2440870205558434,0.0,0.0
0.12209481307629641,0.0,0.0
0.1114817271122172,0.0,0.0
-0.1734045401025721,0.0,0.0
-0.13901176364013557,0.0,0.0
-0.1000337085707367,0.0,0.0
0.0777497110838458,0.0,0.0
0.0565953381584087,0.0,0.0
-0.06504813755875585,0.0,0.0
-0.050507782255116,0.0,0.0
-0.2036183556048043,0.0,0.0
0.050641818980289896,0.0,0.0
0.2214386789281341,0.0,0.0
-0.1391659185446395,0.0,0.0
0.0861379022289504,0.0,0.0
-0.1268226921275735,0.0,0.0
0.5031317113537868,0.0,0.0
2.3294483205065317,0.0,0.0
-0.022232224537721997,0.0,0.0
-0.0402922791680786,0.0,0.0
-0.2315425447454787,0.0,0.0
0.156751839650675,0.0,0.0
0.12170500737450861,0.0,0.0
0.077868743534699,0.0,0.0
-0.053414568145469,0.0,0.0
-0.056626349560093,0.0,0.0
-0.1488849443781491,0.0,0.0
-0.1124899467396905,0.0,0.0
-0.01873376439886006,0.0,0.0
-0.150638602411797,0.0,0.0
0.0168730964207723,0.0,0.0
-0.2391611266209979,0.0,0.0
-0.1089420155951818,0.0,0.0
-0.0624658479781549,0.0,0.0
0.07041173312368551,0.0,0.0
-0.1111538643198779,0.0,0.0
0.1857956784853375,0.0,0.0
-0.1334542353461401,0.0,0.0
-0.1625585897487128,0.0,0.0
-0.2046425520214767,0.0,0.0
-0.0954241106824389,0.0,0.0
-0.0961822850676273,0.0,0.0
-0.2610830184823723,0.0,0.0
-0.0932538440841561,0.0,0.0
-0.05331064975580449,0.0,0.0
0.3442610691704685,0.0,0.0
-0.033340054801747905,0.0,0.0
-0.1619033444599358,0.0,0.0
-0.0707946348635319,0.0,0.0
0.20276546946064253,0.0,0.0
-0.1027125014016768,0.0,0.0
-0.08331744639305691,0.0,0.0
-0.006729245776592,0.0,0.0
-0.1765415094976241,0.0,0.0
-0.1166551854470695,0.0,0.0
-0.0623784182332349,0.0,0.0
-0.040492117676763514,0.0,0.0
0.2028517179029507,0.0,0.0
-0.0145442692716642,0.0,0.0
0.006298799067650999,0.0,0.0
-0.0806296339925522,0.0,0.0
0.18609626214292502,0.0,0.0
0.1316782630648493,0.0,0.0
-0.1502074384027434,0.0,0.0
-0.08094656769210211,0.0,0.0
-0.1816117147425013,0.0,0.0
-0.10677695321996478,0.0,0.0
-0.043491200652074596,0.0,0.0
-0.10025076815721717,0.0,0.0
0.11186027928535616,0.0,0.0
0.0441606798639446,0.0,0.0
0.1856412826154461,0.0,0.0
-0.0814574193998408,0.0,0.0
2.3295222135916513,0.0,0.0
-0.1404172590511586,0.0,0.0
-0.1765170213106502,0.0,0.0
-0.16387978454167726,0.0,0.0
0.022258080048630398,0.0,0.0
-0.1321599473655443,0.0,0.0
0.1699568304044618,0.0,0.0
-0.2055381181226651,0.0,0.0
-0.1684062715485174,0.0,0.0
-0.16056685178834962,0.0,0.0
0.0853094409741502,0.0,0.0
-0.1191396176167551,0.0,0.0
-0.19474821959366256,0.0,0.0
-0.114591625874563,0.0,0.0
0.11166640514685519,0.0,0.0
-0.23051534190302458,0.0,0.0
0.20248153276015168,0.0,0.0
-0.21985233693993791,0.0,0.0
-0.1246368396010605,0.0,0.0
0.0321195331195936,0.0,0.0
0.1569395262557969,0.0,0.0
0.27074877288246074,0.0,0.0
-0.015197248595689399,0.0,0.0
0.2029585494942123,0.0,0.0
-0.1100999402080802,0.0,0.0
-0.10061489801149351,0.0,0.0
-0.24160321402799412,0.0,0.0
-0.1858101040288016,0.0,0.0
0.303492711142629,0.0,0.0
-0.1409659607627121,0.0,0.0
-0.04704935210589063,0.0,0.0
-0.09122859519925319,0.0,0.0
0.1859179808174246,0.0,0.0
-0.1400468227702908,0.0,0.0
-0.1431216604354145,0.0,0.0
0.0327204887158398,0.0,0.0
0.0073365886711706,0.0,0.0
0.070077238833103,0.0,0.0
0.07010798321905451,0.0,0.0
-0.090937261687898,0.0,0.0
0.3024643948485369,0.0,0.0
-0.0976783255222814,0.0,0.0
-0.1281077731308372,0.0,0.0
-0.18143988925484844,0.0,0.0
-0.1128804855103219,0.0,0.0
0.24407266054465349,0.0,0.0
0.0269844032191845,0.0,0.0
0.1328162090733434,0.0,0.0
-0.2092967616641374,0.0,0.0
-0.19446688392061262,0.0,0.0
-0.0471557087600957,0.0,0.0
-0.0592145565606386,0.0,0.0
-0.1914514124513261,0.0,0.0
0.14417930337752255,0.0,0.0
0.40345676267177116,0.0,0.0
-0.0652714018450151,0.0,0.0
-0.08870011822118729,0.0,0.0
-0.1679285439983535,0.0,0.0
-0.1133786010211176,0.0,0.0
0.1219852405832265,0.0,0.0
0.0775483994437553,0.0,0.0
0.1029092954015545,0.0,0.0
0.15654116469327312,0.0,0.0
-0.1874701970719192,0.0,0.0
0.0567072974168202,0.0,0.0
-0.053526720049032,0.0,0.0
-0.0732015411916238,0.0,0.0
-0.18515234290878943,0.0,0.0
-0.13401434126918368,0.0,0.0
0.22174680054253867,0.0,0.0
-0.1543497124987569,0.0,0.0
-0.1231353945432603,0.0,0.0
-0.1152311530992011,0.0,0.0
-0.0620096095813696,0.0,0.0
0.037722123171722,0.0,0.0
-0.0431858447353889,0.0,0.0
-0.15961618967209737,0.0,0.0
-0.07118435409752899,0.0,0.0
2.329944921559404,0.0,0.0
-0.10678499472450434,0.0,0.0
0.038000443916362266,0.0,0.0
-0.0590495989044243,0.0,0.0
0.1321253994550734,0.0,0.0
0.1219059381748443,0.0,0.0
0.5041538782620545,0.0,0.0
0.4026173632414414,0.0,0.0
-0.109010187182883,0.0,0.0
0.0167066580036415,0.0,0.0
0.1854460650472256,0.0,0.0
-0.0906915157760443,0.0,0.0
-0.1248338787150199,0.0,0.0
0.17052048023534097,0.0,0.0
-0.08363353957481723,0.0,0.0
-0.0296568350095516,0.0,0.0
-0.0145281201401568,0.0,0.0
0.0317926766052629,0.0,0.0
-0.1958384679107818,0.0,0.0
-0.2013917325595932,0.0,0.0
0.0324757530783942,0.0,0.0
-0.05331612647308024,0.0,0.0
-0.1170756579681142,0.0,0.0
0.0774367046750567,0.0,0.0
-0.10446970425136011,0.0,0.0
-0.05026938928443879,0.0,0.0
0.1328804463765656,0.0,0.0
0.011548268650392518,0.0,0.0
-0.08126394199590914,0.0,0.0
-0.0958730692541943,0.0,0.0
0.038219810158319406,0.0,0.0
-0.1491100302101472,0.0,0.0
-0.09984550252307771,0.0,0.0
0.0436074430439248,0.0,0.0
0.007270513291602499,0.0,0.0
0.021682377497830616,0.0,0.0
-0.18512365849079396,0.0,0.0
-0.1175131862608839,0.0,0.0
-0.11448751865450249,0.0,0.0
-0.15221876540805002,0.0,0.0
0.2712536392388606,0.0,0.0
-0.056650763359335096,0.0,0.0
-0.1171253623245649,0.0,0.0
0.0634055545993593,0.0,0.0
-0.1638029280273465,0.0,0.0
-0.08862105868557019,0.0,0.0
-0.15236468107652232,0.0,0.0
-0.14563530212689305,0.0,0.0
0.0217969676659341,0.0,0.0
-0.0433200421108371,0.0,0.0
0.40295365237447467,0.0,0.0
-0.037566698654052204,0.0,0.0
0.2450268485103714,0.0,0.0
-0.0023095125970235,0.0,0.0
0.08570561413861691,0.0,0.0
-0.1568123168594342,0.0,0.0
-0.022673170215604,0.0,0.0
0.077884829722741,0.0,0.0
-0.040708028386053696,0.0,0.0
0.06325363514156329,0.0,0.0
-0.1637033546441671,0.0,0.0
-0.0536328713422341,0.0,0.0
-0.0561949859121696,0.0,0.0
0.1567769579080947,0.0,0.0
-0.05019942857642017,0.0,0.0
-0.056327043209796764,0.0,0.0
-0.1911128389155565,0.0,0.0
-0.08618676358562109,0.0,0.0
0.0700796955356284,0.0,0.0
-0.0565323972191047,0.0,0.0
0.0122103569746975,0.0,0.0
0.01133913676158,0.0,0.0
-0.0067948182442302,0.0,0.0
-0.1848730023528525,0.0,0.0
-0.0756419076264256,0.0,0.0
-0.037438084809033004,0.0,0.0
0.043592606824093195,0.0,0.0
0.0327978729380112,0.0,0.0
-0.030036624435049397,0.0,0.0
-0.1670150734074354,0.0,0.0
0.07769520967238627,0.0,0.0
-0.16648085759400238,0.0,0.0
-0.1232414714487306,0.0,0.0
0.0506948275507738,0.0,0.0
-0.07340695687281189,0.0,0.0
0.037685366731143206,0.0,0.0
-0.07611330713305049,0.0,0.0
0.5038209963414523,0.0,0.0
-0.0935449849503598,0.0,0.0
-0.09343588866593167,0.0,0.0
0.20266161465023586,0.0,0.0
-0.0466969996733483,0.0,0.0
-0.10449350323917832,0.0,0.0
0.1853808117474621,0.0,0.0
-0.07064052764347144,0.0,0.0
-0.0834635470771697,0.0,0.0
0.0118916220747713,0.0,0.0
0.043679881435623895,0.0,0.0
0.056317973010014795,0.0,0.0
0.18571711613951722,0.0,0.0
-0.03349195454997398,0.0,0.0
-0.1516484251318618,0.0,0.0
-0.2678371829393153,0.0,0.0
-0.010614078735010146,0.0,0.0
0.07767881067439539,0.0,0.0
0.09367620866658324,0.0,0.0
0.13251732806828254,0.0,0.0
0.1028333359905528,0.0,0.0
0.1700675371514927,0.0,0.0
-0.07599602184020443,0.0,0.0
-0.120753283454352,0.0,0.0
-0.16424174761484422,0.0,0.0
-0.12465201787729967,0.0,0.0
0.09394405536427651,0.0,0.0
0.3444400981880419,0.0,0.0
-0.12272300803223567,0.0,0.0
0.302957284144333,0.0,0.0
-0.067378822781566,0.0,0.0
0.403137006688963,0.0,0.0
0.1323784213772015,0.0,0.0
0.06320353913688385,0.0,0.0
-0.014525662801838899,0.0,0.0
0.1322762660403586,0.0,0.0
-0.0469139931374006,0.0,0.0
-0.13029923688088202,0.0,0.0
0.0635707920043083,0.0,0.0
-0.0409894689648792,0.0,0.0
0.3447022577211157,0.0,0.0
-0.04711285697606178,0.0,0.0
-0.1352059867778829,0.0,0.0
0.0857565894444332,0.0,0.0
-0.0375271002206451,0.0,0.0
0.0630026636505026,0.0,0.0
0.063517108857898,0.0,0.0
-0.05638259685797458,0.0,0.0
-0.13901048124650367,0.0,0.0
-0.14559564392898353,0.0,0.0
0.1860396263757777,0.0,0.0
-0.1549316121198245,0.0,0.0
-0.1172272474495618,0.0,0.0
-0.1390081434371906,0.0,0.0
0.0213480453343557,0.0,0.0
-0.24496400383749312,0.0,0.0
0.0441709955985393,0.0,0.0
-0.130329820411311,0.0,0.0
-0.21920955849255688,0.0,0.0
0.0271027413845415,0.0,0.0
0.1025402731233826,0.0,0.0
-0.1503085529471345,0.0,0.0
0.1319282433552793,0.0,0.0
-0.1529719411416878,0.0,0.0
-0.1357517136159592,0.0,0.0
-0.1848841179145116,0.0,0.0
0.056282711953581796,0.0,0.0
-0.09983022697057391,0.0,0.0
0.4026238413320291,0.0,0.0
-0.1225234073099754,0.0,0.0
-0.0529263601904323,0.0,0.0
0.27054273603192286,0.0,0.0
-0.030392128491405997,0.0,0.0
0.1861166144991723,0.0,0.0
-0.1887294484817962,0.0,0.0
-0.1996396028359368,0.0,0.0
-0.23112124187932578,0.0,0.0
-0.1843781074080485,0.0,0.0
-0.1144995465785125,0.0,0.0
0.2704620933727841,0.0,0.0
-0.07602131303320563,0.0,0.0
0.503551279777784,0.0,0.0
0.18570199826357306,0.0,0.0
0.0270828073798112,0.0,0.0
0.0319061592226938,0.0,0.0
-0.0058806457918511,0.0,0.0
0.4029054484885104,0.0,0.0
0.016539585065516883,0.0,0.0
-0.046539449000679696,0.0,0.0
-0.0817104038102068,0.0,0.0
0.0115035228402657,0.0,0.0
0.0939671282769695,0.0,0.0
-0.0022908253815407003,0.0,0.0
-0.1437174241454392,0.0,0.0
-0.18886314739586244,0.0,0.0
-0.04697728374547253,0.0,0.0
-0.13066831447300828,0.0,0.0
0.403517159787816,0.0,0.0
-0.0143819387103865,0.0,0.0
-0.026451055074200598,0.0,0.0
-0.18159308919889858,0.0,0.0
-0.16928294166683108,0.0,0.0
-0.2317189059773904,0.0,0.0
0.1029403189004482,0.0,0.0
-0.030471017634611897,0.0,0.0
-0.0062039526762132004,0.0,0.0
-0.026402181062858153,0.0,0.0
-0.0400194128879739,0.0,0.0
0.15664003234668986,0.0,0.0
-0.1091991549100517,0.0,0.0
-0.0707935692751695,0.0,0.0
0.3034684791800645,0.0,0.0
-0.0976178012477207,0.0,0.0
0.12102298123071781,0.0,0.0
-0.04051958137300725,0.0,0.0
0.4035722168819896,0.0,0.0
-0.08364329644773501,0.0,0.0
-0.16813045709822372,0.0,0.0
-0.037422277098140604,0.0,0.0
-0.1450945153971558,0.0,0.0
0.0158709042079599,0.0,0.0
-0.0363595733266191,0.0,0.0
-0.0024157103030839,0.0,0.0
-0.1751753822026988,0.0,0.0
0.050389289161617896,0.0,0.0
-0.0979175660044664,0.0,0.0
0.10266798795769501,0.0,0.0
-0.12476799153005519,0.0,0.0
-0.1107702696757946,0.0,0.0
-0.12631368040355848,0.0,0.0
0.1438273985429558,0.0,0.0
-0.2333415478385523,0.0,0.0
-0.014447907276801399,0.0,0.0
0.0496758268895497,0.0,0.0
-0.1401495255245443,0.0,0.0
-0.0190727003363997,0.0,0.0
0.007100410801838699,0.0,0.0
-0.1791884263769431,0.0,0.0
0.3031326853294503,0.0,0.0
-0.1353467983035308,0.0,0.0
0.03228288094899773,0.0,0.0
0.0269572033768611,0.0,0.0
0.05010982399033544,0.0,0.0
0.1115803894046309,0.0,0.0
-0.2264893160734904,0.0,0.0
-0.11488142394683984,0.0,0.0
0.0852147231388968,0.0,0.0
-0.238475548492295,0.0,0.0
0.0705005412669169,0.0,0.0
-0.1664318742263363,0.0,0.0
-0.0066852667323154,0.0,0.0
-0.2254374319200673,0.0,0.0
-0.0858478893199616,0.0,0.0
-0.2406757995302258,0.0,0.0
0.3032438873589002,0.0,0.0
0.1854132193668004,0.0,0.0
0.3442042356718291,0.0,0.0
0.1125068822456064,0.0,0.0
-0.1961876750774357,0.0,0.0
-0.18022981888734582,0.0,0.0
-0.09301854551596099,0.0,0.0
0.0164077045182267,0.0,0.0
-0.07095965927796699,0.0,0.0
0.2705887273597122,0.0,0.0
-0.046616064549623,0.0,0.0
0.1433193360572612,0.0,0.0
0.0504201251017008,0.0,0.0
0.021472380295318,0.0,0.0
0.0942582526125663,0.0,0.0
-0.09568122710877588,0.0,0.0
-0.006408555814485296,0.0,0.0
-0.11525829126964439,0.0,0.0
-0.1127699644147242,0.0,0.0
0.0501402250482942,0.0,0.0
-0.17625530238183362,0.0,0.0
-0.07869196844940425,0.0,0.0
-0.0975881383449461,0.0,0.0
-0.08400378003157061,0.0,0.0
-0.0620761166640989,0.0,0.0
-0.121168123488939,0.0,0.0
-0.1534204858124744,0.0,0.0
-0.1549730060314747,0.0,0.0
0.0119909506778078,0.0,0.0
0.2024476138618531,0.0,0.0
-0.1756281256476773,0.0,0.0
-0.1932036848963347,0.0,0.0
0.021852338205849198,0.0,0.0
0.0167330027049461,0.0,0.0
0.20241227651031068,0.0,0.0
-0.1263304214579569,0.0,0.0
-0.1654495150815978,0.0,0.0
0.1027534511961681,0.0,0.0
-0.1789744904394034,0.0,0.0
-0.1317511009475998,0.0,0.0
0.156303806157122,0.0,0.0
-0.08846204187521449,0.0,0.0
-0.1490504806056102,0.0,0.0
0.2032011075420748,0.0,0.0
-0.0373883270460056,0.0,0.0
-0.05014058915219393,0.0,0.0
-0.1404030910493275,0.0,0.0
-0.1267960524185122,0.0,0.0
-0.1422054388235533,0.0,0.0
-0.2170654635472551,0.0,0.0
-0.0652459415311878,0.0,0.0
0.1327271192739995,0.0,0.0
0.05004066565255156,0.0,0.0
0.40305106279130026,0.0,0.0
0.002276237957174027,0.0,0.0
-0.0912974140237999,0.0,0.0
0.27161097247046706,0.0,0.0
-0.0657465118371312,0.0,0.0
-0.1089455213554626,0.0,0.0
-0.14063947745862526,0.0,0.0
-0.15652355322168338,0.0,0.0
-0.265262047585239,0.0,0.0
-0.1268973303615961,0.0,0.0
0.0503909752835375,0.0,0.0
-0.1992964236187247,0.0,0.0
0.04387525858778176,0.0,0.0
-0.1551482368241809,0.0,0.0
-0.07570425726148061,0.0,0.0
-0.1134179025393903,0.0,0.0
-0.181038388784362,0.0,0.0
0.156481911368078,0.0,0.0
0.14415573136765505,0.0,0.0
0.0070155471157677,0.0,1.0
-0.23307203282113162,0.0,1.0
-0.1840331702243553,0.0,1.0
-0.0863385228236872,0.0,1.0
-0.10655696390128021,0.0,1.0
-0.1610413228089238,0.0,1.0
-0.2492952555395487,0.0,1.0
-0.0065863469439072,0.0,1.0
-0.13861251514696402,0.0,1.0
2.329348728685367,0.0,1.0
0.0706147124477109,0.0,1.0
0.40334959029568707,0.0,0.0
-0.091709743949285,0.0,0.0
-0.026277415034527234,0.0,0.0
-0.014587805804305699,0.0,0.0
-0.0219379015296602,0.0,0.0
0.0935517408249719,0.0,0.0
-0.142350151572466,0.0,0.0
0.1856874875695419,0.0,0.0
-0.09794834281583945,0.0,0.0
-0.1112227162056386,0.0,0.0
-0.0782312356348777,0.0,0.0
-0.2792329786664492,0.0,0.0
0.11203437455251619,0.0,0.0
-0.12657443864978815,0.0,0.0
-0.05632429149951473,0.0,0.0
-0.0407058609691518,0.0,0.0
-0.10442857673680049,0.0,0.0
0.3031210058197736,0.0,0.0
0.0263985298944981,0.0,0.0
0.1573012763384499,0.0,0.0
-0.1475698719040286,0.0,1.0
-0.1578722905128329,0.0,1.0
-0.1789935648525668,0.0,1.0
-0.0146273018751076,0.0,1.0
-0.20031719310005672,0.0,1.0
-0.0655641633465028,0.0,1.0
0.5041320508670238,0.0,1.0
-0.040905322452837296,0.0,1.0
-0.19787835580064841,0.0,1.0
-0.12477572276781619,0.0,1.0
-0.1933511258312041,0.0,1.0
-0.1250637069238651,0.0,1.0
0.02168369931060242,0.0,0.0
-0.056007194401272095,0.0,0.0
-0.09791769125560447,0.0,0.0
0.3440917550635028,0.0,0.0
-0.0974034221627534,0.0,0.0
-0.1321212136100447,0.0,0.0
-0.17472710075004,0.0,0.0
-0.09132902245186629,0.0,0.0
-0.062437045302739705,0.0,0.0
-0.018524198263716003,0.0,0.0
-0.13720365461085396,0.0,0.0
-0.02261740739166771,0.0,0.0
0.0266924523532352,0.0,0.0
0.1710058849808967,0.0,0.0
-0.1131459549795622,0.0,0.0
0.3445689720722258,0.0,0.0
-0.17221686507623202,0.0,0.0
0.0021619663211525997,0.0,0.0
-0.0678564625923541,0.0,1.0
-0.036961604048116464,0.0,1.0
-0.0435449041438475,0.0,1.0
0.006758627785130199,0.0,1.0
0.1117187289687315,0.0,1.0
-0.0439193122209563,0.0,1.0
-0.110635497543855,0.0,1.0
0.34476308844769943,0.0,1.0
-0.10479711771999009,0.0,1.0
0.044050970039677596,0.0,1.0
-0.07086506796543679,0.0,1.0
-0.14752449475187068,0.0,0.0
0.2446162733724044,0.0,0.0
0.1703516912930456,0.0,0.0
-0.1454310702914871,0.0,0.0
-0.0623542625657798,0.0,0.0
-0.1315904882978706,0.0,0.0
-0.13375217347080626,0.0,0.0
0.03231730657398184,0.0,0.0
0.2216545940879724,0.0,0.0
-0.0294374159968103,0.0,0.0
-0.0891641558855396,0.0,0.0
0.20267849939375712,0.0,0.0
0.0167240494738483,0.0,0.0
-0.030054461595854058,0.0,0.0
0.1570262846037535,0.0,0.0
-0.019098386992385103,0.0,0.0
-0.0587928963790562,0.0,0.0
0.22188082498240538,0.0,0.0
-0.18898750524535762,0.0,1.0
0.011697718054019078,0.0,1.0
-0.1427406591892611,0.0,1.0
0.2225197939811591,0.0,1.0
0.050256787444977996,0.0,1.0
-0.0023028939962758,0.0,1.0
0.006872265535950323,0.0,1.0
-0.0761664803738124,0.0,1.0
0.08554199927632967,0.0,1.0
0.06329042655073397,0.0,1.0
-0.13888885539772058,0.0,0.0
0.13256742152979165,0.0,0.0
-0.0408194020794999,0.0,0.0
0.11198407827317429,0.0,0.0
2.3294664126201603,0.0,0.0
-0.0334050366180801,0.0,0.0
-0.0260809449549261,0.0,0.0
-0.10030325728516401,0.0,0.0
0.06981821630061401,0.0,0.0
0.07062193695878641,0.0,0.0
0.0167221777004956,0.0,0.0
-0.2026793637034245,0.0,0.0
-0.040539516013530126,0.0,0.0
-0.11305418722187552,0.0,0.0
-0.046559445948875296,0.0,0.0
-0.022489912541587602,0.0,0.0
0.0317582764119819,0.0,0.0
-0.10233872339501375,0.0,0.0
-0.08108904499430701,0.0,0.0
-0.1980337059952009,0.0,0.0
0.09374251738202792,0.0,0.0
0.043437619031310694,0.0,0.0
-0.032574310034320805,0.0,0.0
0.101928469634153,0.0,0.0
-0.1146764450551535,0.0,0.0
-0.033831167693078104,0.0,0.0
0.0567130290869202,0.0,1.0
0.344304705522545,0.0,1.0
-0.0681359919786871,0.0,1.0
-0.07337228583189227,0.0,1.0
-0.13191107398999435,0.0,1.0
-0.0950656171293756,0.0,1.0
0.4030515428146974,0.0,1.0
-0.0109241961023202,0.0,1.0
-0.05330593217486809,0.0,1.0
0.27107113370746516,0.0,1.0
0.0498058750826271,0.0,1.0
0.0075222458263803,0.0,0.0
-0.128753621405296,0.0,0.0
-0.13587190384509878,0.0,0.0
0.0441577844645397,0.0,0.0
-0.0406273876342925,0.0,0.0
-0.11084923956465804,0.0,0.0
-0.15610194453929999,0.0,0.0
-0.0961575788037988,0.0,0.0
-0.033591404589393116,0.0,0.0
-0.0331679997929739,0.0,0.0
-0.006545262663242957,0.0,0.0
-0.0268113752593434,0.0,0.0
-0.20691557916981193,0.0,0.0
-0.2127428146773675,0.0,0.0
-0.1938251422600842,0.0,0.0
0.1447561548055126,0.0,0.0
-0.1928332995755086,0.0,0.0
-0.08395092786606101,0.0,0.0
-0.095521287763388,0.0,0.0
0.0382022730916121,0.0,1.0
-0.1068807228341658,0.0,1.0
0.2221944659121884,0.0,1.0
-0.22772756715979692,0.0,1.0
-0.1970727096270328,0.0,1.0
0.0775579159870782,0.0,1.0
0.03234133063237302,0.0,1.0
-0.0705607827234542,0.0,1.0
-0.039949064346482,0.0,1.0
0.04378559530353161,0.0,1.0
-0.16572958489162298,0.0,1.0
-0.0468563852433999,0.0,1.0
0.170342165212834,0.0,1.0
-0.0062957738404765,0.0,0.0
0.0211452535691412,0.0,0.0
-0.1500827200588559,0.0,0.0
-0.022768186237577,0.0,0.0
-0.2284791962068139,0.0,0.0
0.016983532320164498,0.0,0.0
0.0771424427030824,0.0,0.0
-0.0368650207974362,0.0,0.0
0.0854461942357661,0.0,0.0
0.1860140274591682,0.0,0.0
2.3294095727635953,0.0,0.0
0.0267488783088314,0.0,0.0
-0.0019433011578435001,0.0,0.0
0.0117625708044577,1.0,0.0
-0.11906136490192079,1.0,0.0
-0.12472467180268305,1.0,0.0
0.1858937246947421,1.0,0.0
0.111501870292706,0.0,0.0
-0.16683146795487824,0.0,0.0
0.144044170115398,0.0,0.0
-0.11481932036351289,0.0,0.0
-0.20685981062374242,0.0,0.0
0.021523599109691965,0.0,0.0
-0.0534076163894099,0.0,0.0
-0.0059220257160647,0.0,0.0
-0.1790641143045136,0.0,0.0
-0.022800057247978497,0.0,0.0
0.08567946907618211,0.0,0.0
-0.014660781440734065,0.0,0.0
0.2218695689105863,0.0,0.0
-0.018939890260359003,0.0,0.0
-0.10246231702182894,0.0,0.0
-0.1603707040555859,0.0,0.0
-0.2093087870449771,0.0,0.0
0.132720011112966,0.0,0.0
0.0113997926452045,0.0,0.0
-0.2329412464728699,0.0,0.0
-0.09079622000533659,0.0,0.0
-0.114743110450235,0.0,0.0
-0.027083467144087,0.0,0.0
0.0118280943160673,0.0,0.0
0.22223807619676908,0.0,0.0
-0.1128531979286226,0.0,0.0
-0.1658734704743905,0.0,0.0
-0.15503467409688507,0.0,0.0
-0.1384199278526429,0.0,0.0
-0.09560620294865788,0.0,0.0
0.016502766317265313,0.0,0.0
-0.1474211612913789,0.0,0.0
-0.07574991161920301,0.0,0.0
-0.2211468678334932,0.0,0.0
-0.11300353171972655,0.0,0.0
