Mic_plus_white_noise,nasal,resp
-0.08419304104540469,0.0,0.0
-0.0860305990276195,0.0,0.0
0.08604798490329578,0.0,0.0
-0.1172625965677995,0.0,0.0
-0.0735769836887892,0.0,0.0
-0.1674935149006284,0.0,0.0
0.0021768404771499,0.0,0.0
-0.1595777219119674,0.0,0.0
0.4391148985748039,0.0,0.0
0.013218384471348887,0.0,0.0
0.20230936821760528,0.0,0.0
-0.2237973538215123,0.0,0.0
-0.0917788232705532,0.0,0.0
0.371079014498563,0.0,0.0
0.1173543844097025,0.0,0.0
-0.10897993560231581,0.0,0.0
-0.023245545122306702,0.0,0.0
-0.016837467610754598,0.0,0.0
0.04829321079945093,0.0,0.0
-0.2082999461340525,0.0,0.0
-0.16067077788700249,0.0,0.0
-0.0037001608788774,0.0,0.0
0.0204016104541346,0.0,0.0
-0.16930739328822908,0.0,0.0
-0.1769087624622104,0.0,0.0
0.024410055655675198,0.0,0.0
-0.157093755301112,0.0,0.0
-0.0588901869291486,0.0,0.0
-0.15202490778901362,0.0,0.0
0.25233949064151956,0.0,0.0
-0.1545588649353601,0.0,0.0
0.0336396647331394,0.0,0.0
0.025950235510380237,0.0,0.0
-0.18354780730425097,0.0,0.0
-0.19815762408796908,0.0,0.0
-0.0327956120555469,0.0,0.0
0.1031236878754529,0.0,0.0
0.06878675970612635,0.0,0.0
-0.0834025836860393,0.0,0.0
-0.0608941050011831,0.0,0.0
0.5281552661571152,0.0,0.0
-0.1538803266304469,0.0,0.0
-0.19086986975999273,0.0,0.0
-0.2358215339181079,0.0,0.0
0.025125415132799298,0.0,0.0
0.5278889281952119,0.0,0.0
-0.0758729669792334,0.0,0.0
0.2321678516100691,0.0,0.0
0.248819729757429,0.0,0.0
0.2397999707194029,0.0,0.0
0.0363827565485135,0.0,0.0
-0.2014408737241747,0.0,0.0
0.659556295643658,0.0,0.0
0.2757522799797189,0.0,0.0
0.28111320451079913,0.0,0.0
0.2364777888423255,0.0,0.0
-0.0838134843498068,0.0,0.0
-0.0850233613489762,0.0,0.0
-0.1822130219266792,0.0,0.0
0.2402690057134263,0.0,0.0
-0.20298156570996106,0.0,0.0
0.1093348626407997,0.0,0.0
0.1835526575515096,0.0,0.0
-0.22665126884421158,0.0,0.0
-0.003267236995965045,0.0,0.0
-0.1841776646763793,0.0,0.0
0.0757472603356989,0.0,0.0
-0.0926139211630014,0.0,0.0
-0.1745203497083135,0.0,0.0
-0.0950551846322844,0.0,0.0
-0.2000887120791005,0.0,0.0
-0.16928666009222698,0.0,0.0
0.1331216956634666,0.0,0.0
-0.3238325314100778,0.0,0.0
0.023234980661662068,0.0,0.0
0.11748879096090921,0.0,0.0
0.09748764241106271,0.0,0.0
0.045413011092751074,0.0,0.0
0.4174031930886666,0.0,0.0
-0.077931076489372,0.0,0.0
0.0547948891104423,0.0,0.0
-0.166566996393475,0.0,0.0
0.046928799839627486,0.0,0.0
-0.15460951575761908,0.0,0.0
0.0617513835424433,0.0,0.0
-0.1415257486076092,0.0,0.0
-0.011823057982565999,0.0,0.0
-0.011034603678565224,0.0,0.0
-0.06480031236797419,0.0,0.0
-0.014296768883893205,0.0,0.0
-0.018216214812635398,0.0,0.0
0.0589560594837489,0.0,0.0
-0.1292692593995278,0.0,0.0
0.1456422584035748,0.0,0.0
-0.0667657698373452,0.0,0.0
-0.14195836100425777,0.0,0.0
0.0554961424835213,0.0,0.0
0.09345131199864128,0.0,0.0
-0.15049210610389632,0.0,0.0
-0.2377795166585896,0.0,0.0
-0.22438656004461088,0.0,0.0
-0.0856296766766636,0.0,0.0
0.32729638938158767,0.0,0.0
-0.1270789582146466,0.0,0.0
-0.161346514134809,0.0,0.0
-0.1847283988496873,0.0,0.0
-0.0125808890397618,0.0,0.0
0.0236686713104248,0.0,0.0
0.0735804668556753,0.0,0.0
0.21684267979472677,0.0,0.0
0.02724284255357135,0.0,0.0
-0.15374787832038359,0.0,0.0
-0.0722273957385159,0.0,0.0
-0.2373004373429541,0.0,0.0
0.09720052102554361,0.0,0.0
0.0223994689515549,0.0,0.0
-0.0814119390477924,0.0,0.0
0.0669614782900792,0.0,0.0
0.2099194587477618,0.0,0.0
-0.0224076235946763,0.0,0.0
-0.11070095383092574,0.0,0.0
0.1311633007118352,0.0,0.0
0.3707549065155515,0.0,0.0
-0.25167824014946516,0.0,0.0
0.5281883559818907,0.0,0.0
-0.006678366425624696,0.0,0.0
0.16657227528893598,0.0,0.0
-0.2020705501939394,0.0,0.0
-0.08896696377943031,0.0,0.0
0.2001947562510859,0.0,0.0
-0.20069119088187776,0.0,0.0
-0.2270884477929676,0.0,0.0
-0.1838585814452951,0.0,0.0
-0.16223078339283573,0.0,0.0
0.07368311493176694,0.0,0.0
-0.1220124779101221,0.0,0.0
-0.0569077555930508,0.0,0.0
-0.24628521938506973,0.0,0.0
0.015547452271899999,0.0,0.0
0.0593187473604559,0.0,0.0
0.11337052612656014,0.0,0.0
0.09351578708828803,0.0,0.0
0.015950041855074298,0.0,0.0
-0.10218888501585395,0.0,0.0
0.0367104128899087,0.0,0.0
0.3336571338571859,0.0,0.0
-0.10002750407348211,0.0,0.0
-0.0802071039429151,0.0,0.0
0.0056723925678704,0.0,0.0
-0.1930823707716719,0.0,0.0
0.3977152829308402,0.0,0.0
0.1473313380811007,0.0,0.0
-0.26042214467401303,0.0,0.0
-0.022009099269252198,0.0,0.0
-0.0434810436148882,0.0,0.0
-0.05621280696509122,0.0,0.0
0.0933714634444336,0.0,0.0
-0.1116463773567001,0.0,0.0
0.11978464698749994,0.0,0.0
-0.08536974114603113,0.0,0.0
-0.09612212002721507,0.0,0.0
0.39733812187186407,0.0,0.0
-0.20026425881053683,0.0,0.0
-0.1485693992624561,0.0,0.0
0.002641114020549,0.0,0.0
-0.07305044888550351,0.0,0.0
0.1214625973931801,0.0,0.0
-0.1233630814667209,0.0,0.0
0.13601317281402958,0.0,0.0
0.5950868113477662,0.0,0.0
-0.1847816168188296,0.0,0.0
-0.0682125491175085,0.0,0.0
-0.18574962328290895,0.0,0.0
0.07529664234531219,0.0,0.0
0.4519353896462846,0.0,0.0
-0.00776703752370933,0.0,0.0
0.0605233518277665,0.0,0.0
0.015421803127676898,0.0,0.0
-0.2520953392354361,0.0,0.0
-0.1366902923375303,0.0,0.0
0.07213769641006332,0.0,0.0
0.0242196879132475,0.0,0.0
-0.0706752314613138,0.0,0.0
-0.1170133388922484,0.0,0.0
0.015904644993346498,0.0,0.0
0.1217625738688547,0.0,0.0
-0.1314531733563915,0.0,0.0
-0.06386466961571051,0.0,0.0
0.0013778140392014,0.0,0.0
-0.14194804654124818,0.0,0.0
-0.11132236444733155,0.0,0.0
-0.15753268933127393,0.0,0.0
-0.0754019922394091,0.0,0.0
0.2767549509443433,0.0,0.0
-0.2436808323320268,0.0,0.0
-0.0783413718786042,0.0,0.0
-0.17005642609366364,0.0,0.0
-0.020558188219623817,0.0,0.0
-0.0042745238431952,0.0,0.0
-0.22195860198070472,0.0,0.0
-0.25787096422954686,0.0,0.0
-0.2300797910796823,0.0,0.0
0.013258171099359365,0.0,0.0
-0.08291270312600231,0.0,0.0
-0.16703452081131911,0.0,0.0
-0.21406704301922921,0.0,0.0
0.2060469006154568,0.0,0.0
0.0441241169514053,0.0,0.0
-0.1943691880516088,0.0,0.0
0.07882260323950019,0.0,0.0
-0.13424809594839182,0.0,0.0
-0.110226876365958,0.0,0.0
-0.1271057924762371,0.0,0.0
0.5954253944204245,0.0,0.0
-0.0848317336233649,0.0,0.0
0.2283318948660145,0.0,0.0
-0.0785675273090905,0.0,0.0
-0.216954148804222,0.0,0.0
-0.038051554262760294,0.0,0.0
0.1148843487840622,0.0,0.0
-0.0713699909839492,0.0,0.0
-0.0481300432522862,0.0,0.0
-0.17480698598409491,0.0,0.0
0.4788259773582453,0.0,0.0
-0.03839769055125753,0.0,0.0
-0.17375890799881433,0.0,0.0
0.11988459548830101,0.0,0.0
-0.14840617795577526,0.0,0.0
0.32768723841899766,0.0,0.0
0.4932936876737073,0.0,0.0
-0.15246674658994994,0.0,0.0
-0.0052250936854646,0.0,0.0
0.3025664271507502,0.0,0.0
-0.11197909206385397,0.0,0.0
-0.29784485411800726,0.0,0.0
0.39734807011834816,0.0,0.0
0.21719179349987158,0.0,0.0
-0.10289853206010756,0.0,0.0
-0.18410142297347248,0.0,0.0
0.039288326286959004,0.0,0.0
0.3146907273224399,0.0,0.0
-0.2220254517556341,0.0,0.0
-0.07099202910125169,0.0,0.0
0.2614536494755076,0.0,0.0
0.1750236593191058,0.0,0.0
-0.01742115593748584,0.0,0.0
-0.2828694984180654,0.0,0.0
-0.035620783206541703,0.0,0.0
-0.2130395359740469,0.0,0.0
0.15287440868961735,0.0,0.0
-0.1956229400405652,0.0,0.0
0.0236277758601565,0.0,0.0
0.38787672272533225,0.0,0.0
-0.24459933261251002,0.0,0.0
0.0170945030193586,0.0,0.0
-0.1489998711163887,0.0,0.0
-0.06121930146108993,0.0,0.0
0.3271169439198751,0.0,0.0
0.16919742233245139,0.0,0.0
-0.15899801576454084,0.0,0.0
-0.0445447767365492,0.0,0.0
-0.1339844550186088,0.0,0.0
-0.0927320991086284,0.0,0.0
-0.2747400023123713,0.0,0.0
0.3795049552726792,0.0,0.0
-0.16118405037597672,0.0,0.0
0.0452927280378949,0.0,0.0
0.0371379636897357,0.0,0.0
0.0820199403554642,0.0,0.0
0.5703063593830325,0.0,0.0
-0.043457787999782595,0.0,0.0
-0.044650884160063395,0.0,0.0
0.0768291631451527,0.0,0.0
-0.1153038362180555,0.0,0.0
0.0308953677144866,0.0,0.0
-0.051354904150499696,0.0,0.0
-0.1378176962147006,0.0,0.0
-0.0265422873980078,0.0,0.0
0.0370830731732178,0.0,0.0
0.4392999638071225,0.0,0.0
0.08815316979373179,0.0,0.0
-0.08822456115450569,0.0,0.0
-0.16574254891923113,0.0,0.0
-0.051316276886650004,0.0,0.0
-0.1593911612847463,0.0,0.0
0.2130504954569202,0.0,0.0
0.0214535521646708,0.0,0.0
-0.0885321448883883,0.0,0.0
0.2243982114632621,0.0,0.0
-0.0716087965840102,0.0,0.0
-0.170395205550058,0.0,0.0
-0.0324234578631307,0.0,0.0
0.055547276737482304,0.0,0.0
-0.1345657303059103,0.0,0.0
-0.17612278168857812,0.0,0.0
0.028682827956378464,0.0,0.0
-0.18397508145113076,0.0,0.0
-0.1191576385428218,0.0,0.0
-0.15214779187131058,0.0,0.0
-0.18024539200980808,0.0,0.0
0.013223468904603382,0.0,0.0
-0.0512957404720581,0.0,0.0
0.2763607353852273,0.0,0.0
0.029652916748948602,0.0,0.0
0.9631619098915407,0.0,0.0
-0.2014003012565366,0.0,0.0
-0.0513640671931487,0.0,0.0
0.09723365472000713,0.0,0.0
0.0035320621164832656,0.0,0.0
0.0235491976195217,0.0,0.0
0.012741241214565,0.0,0.0
-0.026253978987743603,0.0,0.0
-0.1575063507794688,0.0,0.0
0.4793620223469282,0.0,0.0
-0.28964797674108295,0.0,0.0
0.1960736325997676,0.0,0.0
-0.3231558187648998,0.0,0.0
0.0884157114381457,0.0,0.0
-0.20406144240564808,0.0,0.0
0.1402651305390524,0.0,0.0
-0.0943184723973339,0.0,0.0
0.4643137579196145,0.0,0.0
-0.1739019479774517,0.0,0.0
-0.12731072559085774,0.0,0.0
-0.2365448390462093,0.0,0.0
-0.07972671898109579,0.0,0.0
-0.27611397180041897,0.0,0.0
-0.2021401387533436,0.0,0.0
-0.2127745302303509,0.0,0.0
-0.1560667155013752,0.0,0.0
0.1354982469474444,0.0,0.0
0.2101595308466402,0.0,0.0
-0.1908856271319072,0.0,0.0
-0.027548449924713798,0.0,0.0
0.0860888924336231,0.0,0.0
-0.043425386332519994,0.0,0.0
-0.0886723489425747,0.0,0.0
-0.2073096187996974,0.0,0.0
-0.1432452465276475,0.0,0.0
-0.1993148177204522,0.0,0.0
0.2359719351000505,0.0,0.0
-0.1264033213644105,0.0,0.0
-0.024300395583892003,0.0,0.0
-0.173947747295882,0.0,0.0
-0.0942820421183481,0.0,0.0
-0.0526299606300273,0.0,0.0
0.1010011695460233,0.0,0.0
-0.12584396314157031,0.0,0.0
0.33422222312246386,0.0,0.0
-0.11398201984222557,0.0,0.0
-0.1037169246303852,0.0,0.0
-0.24830498316517902,0.0,0.0
-0.1965174239360664,0.0,0.0
-0.0842229925980102,0.0,0.0
0.15261569133756628,0.0,0.0
-0.13573913228579398,0.0,0.0
0.2355020462365933,0.0,0.0
-0.25558958546553195,0.0,0.0
-0.18775139604991958,0.0,0.0
0.08936947314964219,0.0,0.0
0.22070149041220305,0.0,0.0
0.0438413469302971,0.0,0.0
-0.0785094165031599,0.0,0.0
0.25749263520364274,0.0,0.0
-0.14883172368880548,0.0,0.0
0.0018146656850541003,0.0,0.0
0.0934671400548962,0.0,0.0
-0.0851046226342945,0.0,0.0
0.077324391521847,0.0,0.0
0.0669015802712089,0.0,0.0
-0.2409418384834551,0.0,0.0
0.1375315930025067,0.0,0.0
0.2979445945269705,0.0,0.0
0.22799790857370258,0.0,0.0
-0.09765761881790941,0.0,0.0
-0.1065642284617468,0.0,0.0
-0.154345834072322,0.0,0.0
-0.074777799060192,0.0,0.0
-0.0630529303230733,0.0,0.0
0.314440739402499,0.0,0.0
0.0707403926236742,0.0,0.0
-0.0103953815444066,0.0,0.0
0.18376300126097778,0.0,0.0
-0.12096286229484071,0.0,0.0
0.2166480694084193,0.0,0.0
0.4649356113821408,0.0,0.0
-0.0811441044301581,0.0,0.0
0.1270072265049739,0.0,0.0
-0.1097757376649221,0.0,0.0
-0.2390527271995569,0.0,0.0
0.021250877385290898,0.0,0.0
-0.1246569597894593,0.0,0.0
0.06065192752523086,0.0,0.0
0.1454149765440087,0.0,0.0
0.1380901577643387,0.0,0.0
-0.0123863619422821,0.0,0.0
0.0937245273288719,0.0,0.0
0.30205141799533713,0.0,0.0
-0.1342473086001951,0.0,0.0
-0.07624698234463641,0.0,0.0
0.3706717829937692,0.0,0.0
0.1016193722875608,0.0,0.0
-0.08607265734251479,0.0,0.0
0.5273835341309715,0.0,0.0
0.0975720979182981,0.0,0.0
-0.2848540339732947,0.0,0.0
0.14961162164772981,0.0,0.0
0.4515150659007035,0.0,0.0
-0.1074300609390386,0.0,0.0
-0.116804634256049,0.0,0.0
0.4282951523420909,0.0,0.0
-0.17930484222090898,0.0,0.0
-0.1569413320871671,0.0,0.0
0.02724918839930264,0.0,0.0
0.09356835759768505,0.0,0.0
-0.226532587350862,0.0,0.0
-0.21891530957464295,0.0,0.0
-0.1764374462444134,0.0,0.0
-0.11456029101753691,0.0,0.0
-0.08327638712440566,0.0,0.0
-0.033287732209123795,0.0,0.0
-0.2011300346294935,0.0,0.0
0.1867985593128072,0.0,0.0
-0.0696137906772654,0.0,0.0
0.2027207419110515,0.0,0.0
0.253000210104402,0.0,0.0
-0.10620746744346143,0.0,0.0
-0.16158701475788567,0.0,0.0
-0.14062626385026128,0.0,0.0
-0.0140612369798216,0.0,0.0
-0.26218050756446243,0.0,0.0
-0.0735016212870191,0.0,0.0
-0.14711104802428332,0.0,0.0
0.05134391071907336,0.0,0.0
-0.17059193185406857,0.0,0.0
0.0167464415509321,0.0,0.0
-0.3009062722940459,0.0,0.0
-0.0267996180864439,0.0,0.0
0.17443289674948662,0.0,0.0
0.020812160160398347,0.0,0.0
-0.1592936806761017,0.0,0.0
0.6591579124641865,0.0,0.0
0.12852731882205382,0.0,0.0
0.23601264426309312,0.0,0.0
0.09725934900550343,0.0,0.0
-0.0701352893675326,0.0,0.0
0.15294603135943755,0.0,0.0
0.14313584398718268,0.0,0.0
0.06380022243508823,0.0,0.0
-0.1443141192199484,0.0,0.0
-0.153214869535643,0.0,0.0
0.3408063087882072,0.0,0.0
-0.07727739857455393,0.0,0.0
0.0353162620613489,0.0,0.0
0.3210751316304569,0.0,0.0
-0.1237367340386343,0.0,0.0
-0.1024345202997989,0.0,0.0
0.018184466105406392,0.0,0.0
0.1378808516683596,0.0,0.0
-0.23278203883219412,0.0,0.0
-0.11399494296218692,0.0,0.0
0.0352278245851911,0.0,0.0
0.0949418964247278,0.0,0.0
0.0643226366666693,0.0,0.0
0.5481638999740551,0.0,0.0
0.3974300390408069,0.0,0.0
-0.0593330591458145,0.0,0.0
-0.2101753353357925,0.0,0.0
0.06846250676240681,0.0,0.0
-0.1517825225112134,0.0,0.0
0.14276458117596227,0.0,0.0
-0.09808002987052761,0.0,0.0
-0.1819897256911147,0.0,0.0
-0.1087881397378424,0.0,0.0
-0.0506891841789833,0.0,0.0
0.1007450824678717,0.0,0.0
0.2719628118233827,0.0,0.0
-0.2004486545532697,0.0,0.0
-0.2338168327335685,0.0,0.0
0.36313153118123875,0.0,0.0
-0.10365132545945874,0.0,0.0
-0.1704589152216105,0.0,0.0
-0.0672266794022086,0.0,0.0
-0.0120488158473202,0.0,0.0
0.1559420433163032,0.0,0.0
-0.0823439068549299,0.0,0.0
-0.039571461384073296,0.0,0.0
-0.10295182864462982,0.0,0.0
-0.013146136442777194,0.0,0.0
-0.13981119666652098,0.0,0.0
0.1049535848781042,0.0,0.0
-0.27156337705729583,0.0,0.0
0.0330169998468938,0.0,0.0
-0.238178044479614,0.0,0.0
-0.0745623448499735,0.0,0.0
-0.2131635601120439,0.0,0.0
-0.004656091580536499,0.0,0.0
-0.0930889834738518,0.0,0.0
0.0409292457240137,0.0,0.0
-0.2073805485915669,0.0,0.0
-0.0204990607813593,0.0,0.0
-0.0443684523806071,0.0,0.0
-0.2152871046699603,0.0,0.0
-0.151639511944554,0.0,0.0
0.2568745742438503,0.0,0.0
-0.2167451639023774,0.0,0.0
-0.0561188145691705,0.0,0.0
-0.07564536022965948,0.0,0.0
-0.14580704486373988,0.0,0.0
0.0333136193377511,0.0,0.0
0.08065464307501684,0.0,0.0
-0.1583885617660214,0.0,0.0
-0.1725251361112616,0.0,0.0
0.021996155836425623,0.0,0.0
-0.02362851796124767,0.0,0.0
0.3475803406643578,0.0,0.0
-0.1825986579410574,0.0,0.0
0.0049326401271409,0.0,0.0
-0.1823720171200873,0.0,0.0
-0.0141603462344184,0.0,0.0
-0.13349723317786222,0.0,0.0
-0.1633951787728569,0.0,0.0
-0.1206175919188211,0.0,0.0
-0.0729404173501916,0.0,0.0
0.12008498904390741,0.0,0.0
0.37876765395786016,0.0,0.0
-0.13183159751946044,0.0,0.0
-0.2165247898103003,0.0,0.0
0.0343000459543697,0.0,0.0
-0.15919214485586602,0.0,0.0
-0.0042421747167741995,0.0,0.0
-0.1161482774835369,0.0,0.0
-0.17938719834104838,0.0,0.0
0.0320857736044689,0.0,0.0
0.010616023101748799,0.0,0.0
0.3142971297537108,0.0,0.0
-0.1334244056811047,0.0,0.0
-0.217143496478847,0.0,0.0
0.04975946457377232,0.0,0.0
-0.0037461070653935,0.0,0.0
0.397710752272922,0.0,0.0
0.2765072385260426,0.0,0.0
0.10933471132216589,0.0,0.0
-0.0115406570597101,0.0,0.0
-0.0701115971928677,0.0,0.0
0.2867112485607769,0.0,0.0
0.27055494834076543,0.0,0.0
-0.1341052973339506,0.0,0.0
-0.19998295179833453,0.0,0.0
-0.09115530118388734,0.0,0.0
-0.0328468563016241,0.0,0.0
-0.0183497280752686,0.0,0.0
0.1337389453519282,0.0,0.0
-0.2146535161661228,0.0,0.0
0.3703664626814679,0.0,0.0
0.004838118751794396,0.0,0.0
0.0902006250786367,0.0,0.0
0.036379243794514404,0.0,0.0
0.12449746930600859,0.0,0.0
-0.1460064540420489,0.0,0.0
0.15823027116526353,0.0,0.0
-0.12200483154305532,0.0,0.0
0.0914258188025067,0.0,0.0
-0.1568682954146512,0.0,0.0
0.0715971385656545,0.0,0.0
0.0501536731391699,0.0,0.0
0.1382932375435915,0.0,0.0
-0.0762146667071142,0.0,0.0
-0.18347952186557293,0.0,0.0
-0.2141824453642613,0.0,0.0
-0.1781419241872884,0.0,0.0
0.017778818359926903,0.0,0.0
0.3206672891289946,0.0,0.0
0.0360202554745377,0.0,0.0
-0.2184709409802662,0.0,0.0
0.1152489554827728,0.0,0.0
-0.14506646667396858,0.0,0.0
-0.013179905294027164,0.0,0.0
-0.2160702084301073,0.0,0.0
-0.022738609581807765,0.0,0.0
-0.03258118019979557,0.0,0.0
-0.011107735719968037,0.0,0.0
0.06548940313450582,0.0,0.0
-0.1379051532987015,0.0,0.0
-0.172757754263515,0.0,0.0
-0.0917768357829511,0.0,0.0
0.016700071290765797,0.0,0.0
-0.19792372871048708,0.0,0.0
0.8317412004572856,0.0,0.0
-0.28471598772276807,0.0,0.0
-0.2809994830632299,0.0,0.0
-0.009365586158620499,0.0,0.0
-0.0665741642067661,0.0,0.0
0.14782503229030183,0.0,0.0
-0.1883175788784336,0.0,0.0
-0.23546924656576368,0.0,0.0
0.16901228907032692,0.0,0.0
-0.1443622200574798,0.0,0.0
0.439694864114846,0.0,0.0
-0.18662158078132002,0.0,0.0
0.45160054694136875,0.0,0.0
-0.0758937461604091,0.0,0.0
-0.07881009743701196,0.0,0.0
0.080502190187247,0.0,0.0
-0.1097032999103108,0.0,0.0
-0.0648296599176296,0.0,0.0
-0.172675751008257,0.0,0.0
-0.0120238158473202,0.0,0.0
-0.1531947270793779,0.0,0.0
0.3476502651321994,0.0,0.0
0.0545482098550825,0.0,0.0
0.23996380556592248,0.0,0.0
-0.21437845131527974,0.0,0.0
-0.08816941622866249,0.0,0.0
0.5287956942998379,0.0,0.0
0.3969960228662437,0.0,0.0
-0.09615811033773616,0.0,0.0
-0.0305475980227989,0.0,0.0
-0.0313998934338531,0.0,0.0
0.0470810575390756,0.0,0.0
-0.19620833460781612,0.0,0.0
-0.127509945123365,0.0,0.0
-0.027790934220637036,0.0,0.0
0.0640115853200606,0.0,0.0
-0.1610255571878621,0.0,0.0
-0.1885152395540365,0.0,0.0
0.05289134487428467,0.0,0.0
-0.17167968120364102,0.0,0.0
-0.06480707020729669,0.0,0.0
-0.14594745948443338,0.0,0.0
0.2488234453292609,0.0,0.0
-0.1664134100150247,0.0,0.0
-0.0188019965831904,0.0,0.0
-0.015241698386181701,0.0,0.0
-0.1628555078590959,0.0,0.0
-0.19056922114019798,0.0,0.0
-0.052185667924517704,0.0,0.0
0.1039145089379894,0.0,0.0
0.033552996031936504,0.0,0.0
-0.0924173569860985,0.0,0.0
-0.0899205541396814,0.0,0.0
0.2760880369543634,0.0,0.0
-0.1459758482777056,0.0,0.0
-0.1793605946005481,0.0,0.0
-0.22874351997550849,0.0,0.0
0.0260448643346726,0.0,0.0
0.4277647837095537,0.0,0.0
-0.0813228182508762,0.0,0.0
0.3475344777666695,0.0,0.0
0.1333665495583319,0.0,0.0
0.2320448410050489,0.0,0.0
-0.004726346660519199,0.0,0.0
-0.2113319645612666,0.0,0.0
0.7011222562432431,0.0,0.0
0.451966495162421,0.0,0.0
0.18672241297878722,0.0,0.0
0.20652544134432932,0.0,0.0
-0.08480816987880098,0.0,0.0
-0.07021928964728134,0.0,0.0
-0.1876650783039471,0.0,0.0
0.0933733892601555,0.0,0.0
-0.2086563180670827,0.0,0.0
0.0066881470880194,0.0,0.0
0.33395970118762,0.0,0.0
-0.2151143760369193,0.0,0.0
0.0022167479057504003,0.0,0.0
-0.17105773956667183,0.0,0.0
0.043582016674199905,0.0,0.0
-0.06738441478015081,0.0,0.0
-0.16475214411073139,0.0,0.0
-0.090757183628581,0.0,0.0
-0.1976297139682742,0.0,0.0
-0.1499556955287722,0.0,0.0
0.11771505682393403,0.0,0.0
-0.3257879535622285,0.0,0.0
0.015690291975874973,0.0,0.0
0.1333847071585963,0.0,0.0
0.0700678455114442,0.0,0.0
0.038191813188626265,0.0,0.0
0.23665989000964072,0.0,0.0
-0.0994474751042507,0.0,0.0
0.051593900546392,0.0,0.0
-0.1804925379369208,0.0,0.0
0.0261974640905282,0.0,0.0
-0.1766726500708475,0.0,0.0
0.0384482079903861,0.0,0.0
-0.12574307019152728,0.0,0.0
-0.049462033541115204,0.0,0.0
-0.04022877427031725,0.0,0.0
-0.0845224644033553,0.0,0.0
0.0050560385656342995,0.0,0.0
-0.0487722745027629,0.0,0.0
0.035258813115493004,0.0,0.0
-0.1331798518803367,0.0,0.0
0.2710004030596179,0.0,0.0
-0.08237159468522011,0.0,0.0
-0.10078651147374029,0.0,0.0
0.08790277115178478,0.0,0.0
0.0450372538637895,0.0,0.0
-0.1326294556130597,0.0,0.0
-0.23204234072580204,0.0,0.0
-0.2179394213724101,0.0,0.0
-0.09033133781761431,0.0,0.0
0.3791571633803062,0.0,0.0
-0.1417279256134997,0.0,0.0
-0.1445541626581257,0.0,0.0
-0.19135939454403528,0.0,0.0
-0.0233175397307856,0.0,0.0
0.039120820374088004,0.0,0.0
0.1014235240131019,0.0,0.0
0.13798391237383495,0.0,0.0
-0.0130573289353385,0.0,0.0
-0.13904121950791698,0.0,0.0
-0.0895240515951012,0.0,0.0
-0.23510720656169468,0.0,0.0
0.1177401146810587,0.0,0.0
0.035486678632646644,0.0,0.0
-0.1187744583396855,0.0,0.0
0.0775913709984625,0.0,0.0
0.1839284173236414,0.0,0.0
-0.052015928472316605,0.0,0.0
-0.0985443509778855,0.0,0.0
0.1158404320474583,0.0,0.0
0.3407625166669489,0.0,0.0
-0.24342182760173012,0.0,0.0
0.6248910397793086,0.0,0.0
0.0035956337448752192,0.0,0.0
0.1329421014262906,0.0,0.0
-0.19673207720929062,0.0,0.0
-0.07966066013213459,0.0,0.0
0.2027598437904544,0.0,0.0
-0.1983896604009324,0.0,0.0
-0.2393404041272211,0.0,0.0
-0.20547903762964934,0.0,0.0
-0.1488600975166246,0.0,0.0
0.0618466907574175,0.0,0.0
-0.1316873243189814,0.0,0.0
-0.0282452642970585,0.0,0.0
-0.2384848277310796,0.0,0.0
-0.0057954098015348,0.0,0.0
0.0683680966507616,0.0,0.0
0.126877424999417,0.0,0.0
0.1450983664628816,0.0,0.0
0.0287756714751089,0.0,0.0
-0.10440724162891181,0.0,0.0
-0.0129543591482018,0.0,0.0
0.4935513909365948,0.0,0.0
-0.10353613510316056,0.0,0.0
-0.0742978082494432,0.0,0.0
-0.0021232427211507147,0.0,0.0
-0.1977963488937566,0.0,0.0
0.4650033900500282,0.0,0.0
0.1961995951897322,0.0,0.0
-0.2646219154199302,0.0,0.0
-0.049019544794643904,0.0,0.0
-0.03257251180377309,0.0,0.0
0.0067570924352893,0.0,0.0
0.0264482442080227,0.0,0.0
-0.1316168193725152,0.0,0.0
0.1407432872492071,0.0,0.0
-0.0888704609281635,0.0,0.0
-0.0810742462410087,0.0,0.0
0.3270571565289136,0.0,0.0
-0.1987195636368106,0.0,0.0
-0.1516041834941076,0.0,0.0
0.0080422307895842,0.0,0.0
-0.08836812248305784,0.0,0.0
0.1070221935538499,0.0,0.0
-0.12602809346153568,0.0,0.0
0.1810210754377167,0.0,0.0
0.3079782028701281,0.0,0.0
-0.1760448417836927,0.0,0.0
-0.09606316806770233,0.0,0.0
-0.1650907330956254,0.0,0.0
0.119905138582322,0.0,0.0
0.8318008600539387,0.0,0.0
-0.0362010156756319,0.0,0.0
0.04112499862958569,0.0,0.0
-0.0313725759699025,0.0,0.0
-0.2521466634052859,0.0,0.0
-0.11155582938972869,0.0,0.0
0.0248119560396939,0.0,0.0
-0.0106965998129464,0.0,0.0
-0.056224044598925556,0.0,0.0
-0.108983038905894,0.0,0.0
-0.035611576929997404,0.0,0.0
0.1639811406480015,0.0,0.0
-0.14471653073116555,0.0,0.0
-0.07973413995207819,0.0,0.0
-0.006387016383662399,0.0,0.0
-0.1577476787771171,0.0,0.0
-0.111842370591867,0.0,0.0
-0.13609880650932,0.0,0.0
-0.08328339991655236,0.0,0.0
0.4071913170281447,0.0,0.0
-0.2335505786962857,0.0,0.0
