index,dBFS_norm
10306,-0.059328375512343795
10307,-0.12468519989199926
10308,-0.13897829488298297
10309,0.11184422488694314
10310,-0.0299832197657887
10311,0.011615462389107272
10312,0.3445680997648074
10313,0.006874048934134577
10314,-0.18763194588298707
10315,0.20274065511207567
10316,-0.20905156126231653
10317,-0.06511311301716236
10318,-0.1722618486727835
10319,-0.1864117073961973
10320,-0.16534185886736127
10321,0.09374557999488117
10322,-0.0299832197657887
10323,0.011615462389107272
10324,0.03797905966875924
10325,-0.11295447587170647
10326,-0.1851811640221894
10327,-0.04701455136328498
10328,-0.16534185886736127
10329,0.03797905966875924
10330,-0.05330249698756369
10331,-0.1722618486727835
10332,0.13253657160227209
10333,-0.22491394574219808
10334,-0.04701455136328498
10335,-0.11497694733129091
10336,-0.07337821523348435
10337,0.05646369666912829
10338,0.0631905072963915
10339,-0.10018740316141345
10340,-0.03703825520144424
10341,-0.10018740316141345
10342,-0.05330249698756369
10343,-0.12468519989199926
10344,-0.1667526462056857
10345,-0.11697138417039808
10346,0.0022831967069515896
10347,-0.16534185886736127
10348,-0.25143401416072614
10349,0.0631905072963915
10350,-0.17626027809455713
10351,0.22204925025134561
10352,0.006874048934134577
10353,0.13253657160227209
10354,2.329527705567949
10355,-0.04376496594288618
10356,-0.01871000610176694
10357,0.15669245916696403
10358,0.5034264431764769
10359,0.006874048934134577
10360,-0.21419799507453088
10361,-0.04701455136328498
10362,-0.08861330010872835
10363,-0.13553533051278285
10364,-0.12279506049783936
10365,-0.03355373832963376
10366,-0.12087979981965298
10367,-0.11497694733129091
10368,-0.07067538815057967
10369,-0.10456964385106518
10370,-0.10239514617164712
10371,-0.04701455136328498
10372,-0.0299832197657887
10373,0.22204925025134561
10374,0.08548061095965412
10375,-0.010674624626518518
10376,-0.2111321995651006
10377,-0.11697138417039808
10378,0.17047420534406152
10379,0.17047420534406152
10380,0.016517625425629824
10381,0.14411067465495705
10382,0.15669245916696403
10383,-0.06511311301716236
10384,-0.19929955871193197
10385,-0.16391730393335097
10386,0.22204925025134561
10387,-0.15353132607594683
10388,-0.11697138417039808
10389,-0.19241264776095668
10390,0.10251189261423993
10391,-0.14884117069487554
10392,0.18570937345748986
10393,-0.09100348457134459
10394,0.20274065511207567
10395,-0.24339861603784088
10396,0.24433935391460848
10397,-0.10882279876448077
10398,-0.20262380878366157
10399,-0.2408982741621018
10400,0.40319818010774694
10401,-0.10882279876448077
10402,-0.15807401668968493
10403,-0.10018740316141345
10404,-0.11090343706726484
10405,-0.07603151559672139
10406,-0.10882279876448077
10407,0.24433935391460848
10408,-0.07863703724216138
10409,-0.09794554914324721
10410,-0.1947448651520156
10411,0.17047420534406152
10412,0.14411067465495705
10413,-0.056346900283625004
10414,-0.026322304533777065
10415,-0.04044069922351974
10416,0.17047420534406152
10417,-0.06792106992685738
10418,-0.05330249698756369
10419,-0.09335466362079047
10420,-0.13897829488298297
10421,0.0022831967069515896
10422,-0.19817429499344613
10423,0.11184422488694314
10424,-0.1550615102658533
10425,0.11184422488694314
10426,0.02159185843676917
10427,0.22204925025134561
10428,-0.09335466362079047
10429,0.18570937345748986
10430,-0.10239514617164712
10431,0.24433935391460848
10432,-0.21216137312361286
10433,-0.07603151559672139
10434,0.02159185843676917
10435,-0.12839316134578593
10436,-0.15955712136254271
10437,-0.19004202427165462
10438,-0.17626027809455713
10439,-0.056346900283625004
10440,-0.006483016026585765
10441,-0.19241264776095668
10442,-0.1788657165018128
10443,0.12182065422987856
10444,-0.15807401668968493
10445,-0.17090406741023106
10446,-0.20152423236885547
10447,-0.1947448651520156
10448,0.40319818010774694
10449,0.08548061095965412
10450,0.22204925025134561
10451,0.11184422488694314
10452,0.0022831967069515896
10453,0.03230780910443635
10454,-0.17626027809455713
10455,-0.11295447587170647
10456,-0.2425699799129812
10457,-0.056346900283625004
10458,-0.08119636169530646
10459,0.04388191215712132
10460,0.08548061095965412
10461,-0.126551050383976
10462,-0.17756886559017918
10463,0.011615462389107272
10464,-0.0299832197657887
10465,-0.08371118701511639
10466,0.10251189261423993
10467,0.17047420534406152
10468,0.13253657160227209
10469,-0.11090343706726484
10470,-0.1439937783836325
10471,-0.06792106992685738
10472,0.02159185843676917
10473,-0.03703825520144424
10474,-0.12279506049783936
10475,-0.07067538815057967
10476,0.40319818010774694
10477,-0.10671181181969527
10478,-0.2383539658774073
10479,-0.08371118701511639
10480,-0.010674624626518518
10481,-0.14562772729410656
10482,-0.13897829488298297
10483,0.0631905072963915
10484,0.40319818010774694
10485,-0.15807401668968493
10486,-0.05330249698756369
10487,-0.15807401668968493
10488,0.05646369666912829
10489,0.40319818010774694
10490,-0.0021662837879902084
10491,0.3445680997648074
10492,-0.10018740316141345
10493,-0.11697138417039808
10494,-0.16953346746729392
10495,-0.09335466362079047
10496,-0.11497694733129091
10497,0.006874048934134577
10498,-0.15657566278146062
10499,-0.14884117069487554
10500,-0.08861330010872835
10501,-0.16534185886736127
10502,0.17047420534406152
10503,0.17047420534406152
10504,0.006874048934134577
10505,-0.15353132607594683
10506,0.15669245916696403
10507,-0.04044069922351974
10508,0.0631905072963915
10509,-0.10239514617164712
10510,0.03230780910443635
10511,0.006874048934134577
10512,0.0631905072963915
10513,0.08548061095965412
10514,0.3445680997648074
10515,0.05646369666912829
10516,-0.13021203220653502
10517,0.10251189261423993
10518,0.02159185843676917
10519,-0.13200829557642402
10520,-0.0299832197657887
10521,0.10251189261423993
10522,-0.10671181181969527
10523,0.18570937345748986
10524,0.026850547264351397
10525,-0.11697138417039808
10526,-0.2357640930106185
10527,-0.09794554914324721
10528,0.18570937345748986
10529,-0.14884117069487554
10530,0.27070296784189724
10531,0.10251189261423993
10532,-0.13897829488298297
10533,0.5034264431764769
10534,0.27070296784189724
10535,-0.04044069922351974
10536,-0.11295447587170647
10537,0.08548061095965412
10538,-0.12279506049783936
10539,-0.13200829557642402
10540,-0.03703825520144424
10541,0.27070296784189724
10542,-0.08119636169530646
10543,-0.06792106992685738
10544,-0.19004202427165462
10545,-0.0299832197657887
10546,-0.1722618486727835
10547,-0.026322304533777065
10548,-0.05330249698756369
10549,0.27070296784189724
10550,-0.10671181181969527
10551,-0.17626027809455713
10552,-0.07067538815057967
10553,-0.13726701769928
10554,-0.13200829557642402
10555,-0.12279506049783936
10556,-0.026322304533777065
10557,0.40319818010774694
10558,-0.01871000610176694
10559,0.24433935391460848
10560,0.006874048934134577
10561,0.40319818010774694
10562,-0.10018740316141345
10563,-0.010674624626518518
10564,-0.09566836883965767
10565,-0.0021662837879902084
10566,0.20274065511207567
10567,-0.14562772729410656
10568,0.03797905966875924
10569,-0.0021662837879902084
10570,-0.11893880189487632
10571,-0.13553533051278285
10572,-0.08861330010872835
10573,-0.12839316134578593
10574,0.006874048934134577
10575,-0.09100348457134459
10576,-0.10239514617164712
10577,0.03797905966875924
10578,0.3029694176099112
10579,-0.06792106992685738
10580,-0.06224976941962391
10581,-0.1864117073961973
10582,0.0631905072963915
10583,0.0631905072963915
10584,0.0631905072963915
10585,-0.12839316134578593
10586,-0.10239514617164712
10587,-0.06792106992685738
10588,-0.08371118701511639
10589,-0.16247836544109098
10590,-0.06224976941962391
10591,0.026850547264351397
10592,0.03797905966875924
10593,-0.07603151559672139
10594,-0.0299832197657887
10595,-0.07337821523348435
10596,0.3445680997648074
10597,-0.0299832197657887
10598,0.12182065422987856
10599,-0.13726701769928
10600,0.08548061095965412
10601,0.05003604407629464
10602,-0.12279506049783936
10603,0.5034264431764769
10604,-0.03703825520144424
10605,0.12182065422987856
10606,0.17047420534406152
10607,0.08548061095965412
10608,-0.08371118701511639
10609,-0.24906993319271128
10610,-0.19929955871193197
10611,0.5034264431764769
10612,0.13253657160227209
10613,0.09374557999488117
10614,0.011615462389107272
10615,-0.05330249698756369
10616,-0.026322304533777065
10617,-0.056346900283625004
10618,-0.14066951166426606
10619,-0.1610251266287656
10620,0.04388191215712132
10621,0.11184422488694314
10622,-0.006483016026585765
10623,-0.11295447587170647
10624,-0.09100348457134459
10625,0.09374557999488117
10626,0.27070296784189724
10627,-0.0021662837879902084
10628,0.08548061095965412
10629,0.07024544284622576
10630,-0.026322304533777065
10631,-0.09794554914324721
10632,-0.0299832197657887
10633,-0.09566836883965767
10634,0.20274065511207567
10635,0.3445680997648074
10636,-0.1504215142146505
10637,0.08548061095965412
10638,0.3445680997648074
10639,-0.05330249698756369
10640,0.3445680997648074
10641,-0.056346900283625004
10642,-0.08119636169530646
10643,-0.17493967100511992
10644,0.05646369666912829
10645,0.011615462389107272
10646,-0.17756886559017918
10647,-0.056346900283625004
10648,-0.17090406741023106
10649,-0.20694054102225726
10650,-0.12468519989199926
10651,0.026850547264351397
10652,-0.2425699799129812
10653,-0.12087979981965298
10654,0.17047420534406152
10655,-0.07603151559672139
10656,-0.10456964385106518
10657,0.07024544284622576
10658,-0.22110851237457815
10659,-0.056346900283625004
10660,-0.10882279876448077
10661,-0.14234121741514558
10662,0.18570937345748986
10663,-0.06511311301716236
10664,0.09374557999488117
10665,-0.08371118701511639
10666,-0.056346900283625004
10667,0.13253657160227209
10668,-0.056346900283625004
10669,-0.2417365492687051
10670,0.0631905072963915
10671,-0.2597858838603785
10672,0.09374557999488117
10673,-0.10018740316141345
10674,-0.04701455136328498
10675,0.04388191215712132
10676,0.3445680997648074
10677,0.07766254773601647
10678,0.13253657160227209
10679,-0.01871000610176694
10680,0.24433935391460848
10681,0.13253657160227209
10682,0.03230780910443635
10683,-0.13200829557642402
10684,0.27070296784189724
10685,0.17047420534406152
10686,0.3445680997648074
10687,-0.0861829615459985
10688,-0.1864117073961973
10689,-0.07337821523348435
10690,-0.16391730393335097
10691,0.006874048934134577
10692,0.026850547264351397
10693,0.08548061095965412
10694,-0.15955712136254271
10695,-0.15955712136254271
10696,-0.22491394574219808
10697,-0.13200829557642402
10698,-0.11090343706726484
10699,0.07024544284622576
10700,-0.04376496594288618
10701,0.5034264431764769
10702,-0.06224976941962391
10703,-0.13553533051278285
10704,0.20274065511207567
10705,0.05646369666912829
10706,-0.014748134890544693
10707,0.02159185843676917
10708,0.17047420534406152
10709,-0.04701455136328498
10710,-0.04376496594288618
10711,-0.14234121741514558
10712,-0.07863703724216138
10713,-0.17626027809455713
10714,-0.04701455136328498
10715,0.13253657160227209
10716,-0.13378258406565385
10717,-0.12087979981965298
10718,-0.0861829615459985
10719,-0.0021662837879902084
10720,0.0022831967069515896
10721,2.329527705567949
10722,-0.19704019137978587
10723,-0.06224976941962391
10724,0.27070296784189724
10725,-0.14234121741514558
10726,-0.14562772729410656
10727,-0.08371118701511639
10728,-0.16814971589123515
10729,0.026850547264351397
10730,-0.08119636169530646
10731,-0.09100348457134459
10732,-0.14562772729410656
10733,-0.14066951166426606
10734,-0.01871000610176694
10735,-0.05330249698756369
10736,0.13253657160227209
10737,0.5034264431764769
10738,-0.13726701769928
10739,-0.23401132991585266
10740,0.0022831967069515896
10741,-0.1667526462056857
10742,-0.1864117073961973
10743,-0.11697138417039808
10744,-0.1610251266287656
10745,-0.12839316134578593
10746,-0.13378258406565385
10747,-0.24986222752629883
10748,-0.11090343706726484
10749,0.17047420534406152
10750,0.04388191215712132
10751,0.07024544284622576
10752,-0.17360697773132008
10753,0.24433935391460848
10754,-0.20041616565924908
10755,0.011615462389107272
10756,0.07024544284622576
10757,-0.06224976941962391
10758,-0.05330249698756369
10759,0.5034264431764769
10760,0.17047420534406152
10761,0.10251189261423993
10762,0.07766254773601647
10763,-0.04701455136328498
10764,-0.11295447587170647
10765,-0.04044069922351974
10766,0.40319818010774694
10767,-0.09794554914324721
10768,-0.15353132607594683
10769,-0.13021203220653502
10770,-0.06792106992685738
10771,-0.14066951166426606
10772,0.04388191215712132
10773,0.10251189261423993
10774,-0.006483016026585765
10775,-0.2295341810484445
10776,0.22204925025134561
10777,0.40319818010774694
10778,-0.08119636169530646
10779,-0.20799989674640224
10780,-0.12839316134578593
10781,0.14411067465495705
10782,0.07024544284622576
10783,-0.01871000610176694
10784,-0.16814971589123515
10785,-0.10456964385106518
10786,-0.09335466362079047
10787,-0.1864117073961973
10788,-0.0299832197657887
10789,0.0631905072963915
10790,-0.14066951166426606
10791,-0.059328375512343795
10792,0.08548061095965412
10793,0.09374557999488117
10794,-0.1722618486727835
10795,-0.08371118701511639
10796,-0.191232163830996
10797,-0.08861330010872835
10798,-0.20799989674640224
10799,0.05646369666912829
10800,0.07766254773601647
10801,0.22204925025134561
10802,0.08548061095965412
10803,0.5034264431764769
10804,-0.10671181181969527
10805,-0.13897829488298297
10806,-0.09100348457134459
10807,-0.0299832197657887
10808,0.14411067465495705
10809,0.03230780910443635
10810,-0.28786070838082284
10811,-0.13200829557642402
10812,-0.20041616565924908
10813,0.07766254773601647
10814,-0.04376496594288618
10815,-0.13200829557642402
10816,-0.10671181181969527
10817,0.016517625425629824
10818,-0.1504215142146505
10819,-0.10456964385106518
10820,-0.056346900283625004
10821,-0.2383539658774073
10822,0.18570937345748986
10823,-0.16953346746729392
10824,-0.08371118701511639
10825,0.18570937345748986
10826,-0.2522135231092028
10827,-0.17626027809455713
10828,-0.059328375512343795
10829,-0.07863703724216138
10830,0.10251189261423993
10831,-0.0299832197657887
10832,-0.08371118701511639
10833,-0.03703825520144424
10834,-0.06224976941962391
10835,0.17047420534406152
10836,-0.0021662837879902084
10837,-0.05019271842154111
10838,-0.11893880189487632
10839,-0.11295447587170647
10840,0.02159185843676917
10841,-0.06792106992685738
10842,-0.22862185725307416
10843,-0.21916756439271207
10844,-0.19241264776095668
10845,-0.0021662837879902084
10846,0.07024544284622576
10847,0.12182065422987856
10848,-0.08371118701511639
10849,-0.006483016026585765
10850,0.3029694176099112
10851,-0.022566198114182454
10852,-0.20152423236885547
10853,0.12182065422987856
10854,-0.20152423236885547
10855,-0.14884117069487554
10856,-0.010674624626518518
10857,-0.11090343706726484
10858,0.05003604407629464
10859,-0.1935834094709894
10860,-0.12087979981965298
10861,-0.18142504095495784
10862,-0.1722618486727835
10863,-0.04044069922351974
10864,-0.006483016026585765
10865,0.5034264431764769
10866,-0.13200829557642402
10867,-0.1472433638040312
10868,-0.05019271842154111
10869,0.04388191215712132
10870,-0.09794554914324721
10871,-0.1851811640221894
10872,-0.05330249698756369
10873,-0.07863703724216138
10874,0.026850547264351397
10875,-0.05330249698756369
10876,0.04388191215712132
10877,-0.01871000610176694
10878,-0.0021662837879902084
10879,-0.010674624626518518
10880,-0.14234121741514558
10881,-0.1788657165018128
10882,-0.05330249698756369
10883,0.09374557999488117
10884,-0.10018740316141345
10885,-0.0021662837879902084
10886,-0.0861829615459985
10887,-0.03355373832963376
10888,0.10251189261423993
10889,-0.05330249698756369
10890,-0.014748134890544693
10891,-0.059328375512343795
10892,0.07766254773601647
10893,-0.11697138417039808
10894,-0.04044069922351974
10895,-0.08119636169530646
10896,-0.1439937783836325
10897,0.05646369666912829
10898,-0.1801510638963741
10899,0.15669245916696403
10900,0.016517625425629824
10901,0.03797905966875924
10902,-0.08371118701511639
10903,0.02159185843676917
10904,0.006874048934134577
10905,-0.01871000610176694
10906,-0.03703825520144424
10907,0.3029694176099112
10908,-0.12279506049783936
10909,0.15669245916696403
10910,-0.12279506049783936
10911,-0.04701455136328498
10912,0.24433935391460848
10913,-0.126551050383976
10914,-0.06224976941962391
10915,0.5034264431764769
10916,-0.006483016026585765
10917,-0.1472433638040312
10918,0.40319818010774694
10919,0.3445680997648074
10920,-0.07603151559672139
10921,-0.06511311301716236
10922,-0.07603151559672139
10923,0.08548061095965412
10924,0.05646369666912829
10925,-0.006483016026585765
10926,0.24433935391460848
10927,-0.12279506049783936
10928,0.0022831967069515896
10929,0.07024544284622576
10930,0.10251189261423993
10931,-0.1550615102658533
10932,-0.18763194588298707
10933,-0.056346900283625004
10934,-0.11697138417039808
10935,0.27070296784189724
10936,0.07766254773601647
10937,0.20274065511207567
10938,-0.19004202427165462
10939,-0.14066951166426606
10940,-0.1472433638040312
10941,0.09374557999488117
10942,-0.010674624626518518
10943,0.03797905966875924
10944,-0.0299832197657887
10945,-0.13021203220653502
10946,0.18570937345748986
10947,0.5034264431764769
10948,0.05646369666912829
10949,-0.08371118701511639
10950,-0.126551050383976
10951,0.03230780910443635
10952,-0.11497694733129091
10953,-0.11893880189487632
10954,-0.026322304533777065
10955,0.10251189261423993
10956,0.04388191215712132
10957,0.17047420534406152
10958,-0.12279506049783936
10959,0.12182065422987856
10960,-0.09335466362079047
10961,-0.1610251266287656
10962,-0.10882279876448077
10963,-0.022566198114182454
10964,0.006874048934134577
10965,-0.06792106992685738
10966,-0.15657566278146062
10967,-0.014748134890544693
10968,0.05646369666912829
10969,0.0022831967069515896
10970,-0.2568043753363858
10971,0.07766254773601647
10972,-0.18393988292240473
10973,-0.1610251266287656
10974,-0.0299832197657887
10975,-0.16953346746729392
10976,0.026850547264351397
10977,-0.059328375512343795
10978,-0.01871000610176694
10979,-0.11893880189487632
10980,-0.2425699799129812
10981,-0.06224976941962391
10982,0.13253657160227209
10983,0.3029694176099112
10984,-0.14066951166426606
10985,0.0631905072963915
10986,-0.07067538815057967
10987,-0.15353132607594683
10988,0.3029694176099112
10989,0.05003604407629464
10990,0.0631905072963915
10991,-0.11697138417039808
10992,-0.08861330010872835
10993,-0.21419799507453088
10994,-0.10239514617164712
10995,-0.09566836883965767
10996,0.006874048934134577
10997,0.05646369666912829
10998,0.14411067465495705
10999,0.20274065511207567
11000,0.13253657160227209
11001,0.006874048934134577
11002,-0.014748134890544693
11003,-0.07067538815057967
11004,-0.17090406741023106
11005,0.07024544284622576
11006,-0.0021662837879902084
11007,-0.07603151559672139
11008,-0.12279506049783936
11009,2.329527705567949
11010,-0.2239719059150272
11011,0.011615462389107272
11012,0.22204925025134561
11013,0.02159185843676917
11014,-0.16247836544109098
11015,-0.10882279876448077
11016,0.3029694176099112
11017,-0.04376496594288618
11018,0.05003604407629464
11019,0.08548061095965412
11020,0.10251189261423993
11021,-0.20152423236885547
11022,-0.08119636169530646
11023,-0.14066951166426606
11024,-0.07067538815057967
11025,-0.22110851237457815
11026,-0.0861829615459985
11027,-0.17756886559017918
11028,0.14411067465495705
11029,-0.022566198114182454
11030,-0.0021662837879902084
11031,-0.04376496594288618
11032,-0.12279506049783936
11033,-0.1958971146898566
11034,0.3445680997648074
11035,-0.16814971589123515
11036,0.18570937345748986
11037,-0.0861829615459985
11038,-0.17360697773132008
11039,-0.11497694733129091
11040,-0.21620636598569243
11041,-0.056346900283625004
11042,-0.08119636169530646
11043,-0.09100348457134459
11044,-0.05019271842154111
11045,0.18570937345748986
11046,-0.11697138417039808
11047,0.13253657160227209
11048,-0.11497694733129091
11049,0.05646369666912829
11050,-0.1801510638963741
11051,-0.11893880189487632
11052,-0.14066951166426606
11053,-0.13726701769928
11054,-0.04044069922351974
11055,-0.2529888701484637
11056,-0.12839316134578593
11057,-0.126551050383976
11058,0.12182065422987856
11059,0.016517625425629824
11060,2.329527705567949
11061,0.20274065511207567
11062,-0.08119636169530646
11063,0.12182065422987856
11064,2.329527705567949
11065,0.17047420534406152
11066,-0.12468519989199926
11067,-0.19004202427165462
11068,-0.07603151559672139
11069,0.05003604407629464
11070,-0.10018740316141345
11071,-0.12087979981965298
11072,-0.08861330010872835
11073,-0.1888420626065641
11074,0.03797905966875924
11075,0.02159185843676917
11076,-0.13553533051278285
11077,-0.07067538815057967
11078,-0.09566836883965767
11079,0.07024544284622576
11080,0.3029694176099112
11081,-0.0021662837879902084
11082,0.27070296784189724
11083,-0.23749578019711573
11084,-0.014748134890544693
11085,0.12182065422987856
11086,0.05003604407629464
11087,-0.04044069922351974
11088,-0.014748134890544693
11089,-0.08119636169530646
11090,0.22204925025134561
11091,-0.16247836544109098
11092,-0.1851811640221894
11093,0.016517625425629824
11094,-0.21620636598569243
11095,0.3445680997648074
11096,-0.16247836544109098
11097,0.3029694176099112
11098,-0.15198486049718823
11099,0.3445680997648074
11100,-0.12468519989199926
11101,-0.05019271842154111
11102,-0.2383539658774073
11103,-0.0021662837879902084
11104,-0.08119636169530646
11105,-0.24005518788844504
11106,-0.1801510638963741
11107,0.17047420534406152
11108,-0.04376496594288618
11109,-0.13200829557642402
11110,-0.15353132607594683
11111,-0.08119636169530646
11112,0.0022831967069515896
11113,-0.14066951166426606
11114,-0.03355373832963376
11115,-0.04044069922351974
11116,-0.14562772729410656
11117,-0.1788657165018128
11118,-0.0299832197657887
11119,0.14411067465495705
11120,0.04388191215712132
11121,-0.03355373832963376
11122,0.026850547264351397
11123,-0.022566198114182454
11124,0.0631905072963915
11125,-0.006483016026585765
11126,-0.126551050383976
11127,-0.12468519989199926
11128,-0.11893880189487632
11129,-0.17090406741023106
11130,0.011615462389107272
11131,-0.13553533051278285
11132,0.08548061095965412
11133,-0.01871000610176694
11134,0.3445680997648074
11135,-0.11893880189487632
11136,0.3029694176099112
11137,-0.1504215142146505
11138,-0.10456964385106518
11139,-0.1947448651520156
11140,-0.04044069922351974
11141,-0.07863703724216138
11142,-0.07067538815057967
11143,-0.1947448651520156
11144,-0.17360697773132008
11145,-0.17493967100511992
11146,-0.006483016026585765
11147,-0.06224976941962391
11148,-0.1935834094709894
11149,-0.14562772729410656
11150,0.22204925025134561
11151,-0.21419799507453088
11152,-0.05330249698756369
11153,-0.2201412347299228
11154,-0.17493967100511992
11155,0.10251189261423993
11156,0.20274065511207567
11157,0.24433935391460848
11158,0.0022831967069515896
11159,0.08548061095965412
11160,-0.06224976941962391
11161,-0.1472433638040312
11162,-0.1935834094709894
11163,-0.21818718505784557
11164,0.02159185843676917
11165,-0.13021203220653502
11166,0.07024544284622576
11167,0.09374557999488117
11168,-0.014748134890544693
11169,-0.17360697773132008
11170,-0.11697138417039808
11171,0.3029694176099112
11172,-0.04044069922351974
11173,0.09374557999488117
11174,0.13253657160227209
11175,-0.0299832197657887
11176,-0.01871000610176694
11177,-0.14234121741514558
11178,-0.13378258406565385
11179,-0.14884117069487554
11180,0.13253657160227209
11181,-0.04701455136328498
11182,-0.059328375512343795
11183,0.40319818010774694
11184,-0.16953346746729392
11185,-0.22491394574219808
11186,-0.06792106992685738
11187,-0.022566198114182454
11188,-0.17756886559017918
11189,-0.07067538815057967
11190,0.11184422488694314
11191,0.11184422488694314
11192,-0.15353132607594683
11193,-0.126551050383976
11194,-0.13553533051278285
11195,0.3445680997648074
11196,0.18570937345748986
11197,0.006874048934134577
11198,0.40319818010774694
11199,-0.16391730393335097
11200,0.05003604407629464
11201,-0.1610251266287656
11202,-0.126551050383976
11203,-0.1801510638963741
11204,0.011615462389107272
11205,-0.07067538815057967
11206,-0.16247836544109098
11207,-0.07863703724216138
11208,-0.15353132607594683
11209,-0.006483016026585765
11210,0.05646369666912829
11211,-0.01871000610176694
11212,-0.1788657165018128
11213,0.011615462389107272
11214,0.15669245916696403
11215,-0.04701455136328498
11216,-0.06224976941962391
11217,-0.03355373832963376
11218,0.27070296784189724
11219,0.40319818010774694
11220,0.14411067465495705
11221,0.40319818010774694
11222,-0.04044069922351974
11223,-0.08371118701511639
11224,0.08548061095965412
11225,-0.04701455136328498
11226,-0.12839316134578593
11227,0.0631905072963915
11228,-0.010674624626518518
11229,-0.07337821523348435
11230,-0.0021662837879902084
11231,0.04388191215712132
11232,-0.16391730393335097
11233,-0.22206924749794626
11234,-0.0299832197657887
11235,0.07024544284622576
11236,-0.14234121741514558
11237,0.12182065422987856
11238,-0.04044069922351974
11239,-0.10882279876448077
11240,0.17047420534406152
11241,0.07766254773601647
11242,-0.08861330010872835
11243,-0.12839316134578593
11244,0.18570937345748986
11245,-0.14066951166426606
11246,-0.11893880189487632
11247,0.0022831967069515896
11248,0.04388191215712132
11249,-0.056346900283625004
11250,-0.15198486049718823
11251,-0.16247836544109098
11252,-0.07067538815057967
11253,-0.17090406741023106
11254,0.17047420534406152
11255,-0.0861829615459985
11256,-0.06224976941962391
11257,0.0631905072963915
11258,-0.1801510638963741
11259,-0.05019271842154111
11260,-0.15198486049718823
11261,-0.13897829488298297
11262,-0.05019271842154111
11263,-0.059328375512343795
11264,0.5034264431764769
11265,-0.06224976941962391
11266,0.3445680997648074
11267,-0.010674624626518518
11268,0.3445680997648074
11269,-0.1610251266287656
11270,0.3445680997648074
11271,-0.05019271842154111
11272,-0.07067538815057967
11273,0.3445680997648074
11274,-0.1610251266287656
11275,0.15669245916696403
11276,0.12182065422987856
11277,-0.010674624626518518
11278,-0.11697138417039808
11279,-0.12468519989199926
11280,-0.17360697773132008
11281,0.11184422488694314
11282,0.02159185843676917
11283,-0.09794554914324721
11284,0.03230780910443635
11285,0.17047420534406152
11286,-0.056346900283625004
11287,-0.14562772729410656
11288,-0.1472433638040312
11289,-0.01871000610176694
11290,0.05646369666912829
11291,0.40319818010774694
11292,-0.10456964385106518
11293,-0.15353132607594683
11294,0.006874048934134577
11295,-0.13021203220653502
11296,-0.14562772729410656
11297,-0.056346900283625004
11298,-0.05330249698756369
11299,0.3445680997648074
11300,-0.10671181181969527
11301,0.07024544284622576
11302,-0.11295447587170647
11303,-0.026322304533777065
11304,0.08548061095965412
11305,0.18570937345748986
11306,-0.12279506049783936
11307,0.24433935391460848
11308,-0.01871000610176694
11309,-0.11893880189487632
11310,0.14411067465495705
11311,-0.026322304533777065
11312,0.09374557999488117
11313,0.13253657160227209
11314,0.011615462389107272
11315,-0.10239514617164712
11316,-0.26837847838907075
11317,-0.13021203220653502
11318,0.17047420534406152
11319,0.3029694176099112
11320,0.3445680997648074
11321,0.14411067465495705
11322,0.02159185843676917
11323,-0.05019271842154111
11324,-0.07067538815057967
11325,-0.1667526462056857
11326,-0.1550615102658533
11327,0.40319818010774694
11328,0.3029694176099112
11329,-0.09100348457134459
11330,-0.022566198114182454
11331,-0.08371118701511639
11332,0.22204925025134561
11333,0.27070296784189724
11334,0.011615462389107272
11335,0.016517625425629824
11336,0.3029694176099112
11337,-0.04376496594288618
11338,-0.11497694733129091
11339,0.14411067465495705
11340,-0.09335466362079047
11341,0.27070296784189724
11342,0.0631905072963915
11343,-0.15807401668968493
11344,0.3029694176099112
11345,0.04388191215712132
11346,0.0022831967069515896
11347,0.11184422488694314
11348,-0.06792106992685738
11349,-0.07863703724216138
11350,-0.17756886559017918
11351,2.329527705567949
11352,-0.0861829615459985
11353,-0.15198486049718823
11354,-0.10456964385106518
11355,-0.126551050383976
11356,-0.2408982741621018
11357,0.14411067465495705
11358,0.016517625425629824
11359,-0.23749578019711573
11360,-0.05330249698756369
11361,0.15669245916696403
11362,-0.12087979981965298
11363,-0.05019271842154111
11364,-0.06792106992685738
11365,-0.20041616565924908
11366,-0.1550615102658533
11367,0.07024544284622576
11368,-0.12087979981965298
11369,0.3029694176099112
11370,-0.10239514617164712
11371,0.03230780910443635
11372,0.026850547264351397
11373,-0.059328375512343795
11374,0.20274065511207567
11375,-0.13897829488298297
11376,-0.2295341810484445
11377,-0.16247836544109098
11378,-0.2357640930106185
11379,-0.08119636169530646
11380,-0.01871000610176694
11381,-0.08371118701511639
11382,0.17047420534406152
11383,0.27070296784189724
11384,0.04388191215712132
11385,0.011615462389107272
11386,-0.026322304533777065
11387,0.5034264431764769
11388,0.0631905072963915
11389,-0.0299832197657887
11390,-0.13021203220653502
11391,0.09374557999488117
11392,0.5034264431764769
11393,0.07766254773601647
11394,-0.08119636169530646
11395,-0.20371517791349436
11396,0.5034264431764769
11397,-0.1504215142146505
11398,0.0631905072963915
11399,-0.014748134890544693
11400,0.24433935391460848
11401,-0.1801510638963741
11402,-0.15353132607594683
11403,-0.24005518788844504
11404,-0.010674624626518518
11405,-0.08119636169530646
11406,0.006874048934134577
11407,-0.05019271842154111
11408,0.05003604407629464
11409,0.016517625425629824
11410,-0.14234121741514558
11411,-0.0021662837879902084
11412,2.329527705567949
