Mic_plus_heater,nasal,resp
0.0063287010893735,0.0,0.0
0.0070233305494582995,0.0,0.0
0.0067350653730896,0.0,0.0
-0.0638907134218109,0.0,0.0
-0.0270206269677448,0.0,0.0
0.028332594650968,0.0,0.0
-0.011217171367897011,0.0,0.0
-0.0636679634917481,0.0,0.0
-0.0408029461528985,0.0,0.0
-0.0526465501591809,0.0,0.0
-0.053146403291095094,0.0,0.0
-0.0401299260109897,0.0,0.0
-0.0409348400518329,0.0,0.0
-0.040568529429010514,0.0,0.0
-0.0748885353681766,0.0,0.0
1.6944622134185507,0.0,0.0
0.0069955877402724,0.0,0.0
-0.0266766148622542,0.0,0.0
0.0279186459975768,0.0,0.0
0.0066921926079004995,0.0,0.0
-0.0107555586164411,0.0,0.0
-0.074653172584931,0.0,0.0
-0.06413504723834657,0.0,0.0
-0.0110186038085776,0.0,0.0
0.0076900760544048,0.0,0.0
0.027814711713097802,0.0,0.0
0.0539422282007367,0.0,0.0
0.0882896780078996,0.0,0.0
-0.0409518138063152,0.0,0.0
-0.0531496725365365,0.0,0.0
-0.010722679874801801,0.0,0.0
0.0067318978544609,0.0,0.0
-0.011229407196080425,0.0,0.0
0.0277030830668273,0.0,0.0
0.00783967550508,0.0,0.0
-0.041000577189749,0.0,0.0
-0.06407650091449926,0.0,0.0
0.08804021398104374,0.0,0.0
0.0544134693950094,0.0,0.0
-0.0744483011421905,0.0,0.0
-0.011229653247808509,0.0,0.0
-0.09224518773103095,0.0,0.0
-0.040749854293586595,0.0,0.0
0.0072397053873312,0.0,0.0
0.028144756091419733,0.0,0.0
-0.026661569466664,0.0,0.0
-0.026786655934454735,0.0,0.0
0.0064610266914691,0.0,0.0
-0.052434313059412395,0.0,0.0
-0.0408935669407726,0.0,0.0
-0.0744321920656156,0.0,0.0
-0.0528005651893175,0.0,0.0
0.0546317185494052,0.0,0.0
-0.0745353214366896,0.0,0.0
-0.027253094987378098,0.0,0.0
0.0286105638023121,0.0,0.0
-0.010682421488697701,0.0,0.0
0.0064466806677159,0.0,0.0
-0.05299458428852653,0.0,0.0
0.0286339641481832,0.0,0.0
0.08737869596268209,0.0,0.0
0.0286094346346917,0.0,0.0
0.0065275013487768995,0.0,0.0
-0.05273441605781019,0.0,0.0
0.006919124781548122,0.0,0.0
0.2165978928879141,0.0,0.0
0.21630823278262698,0.0,0.0
-0.05293445420536486,0.0,0.0
0.006915697859547155,0.0,0.0
-0.040694559412988496,0.0,0.0
-0.0920278897223334,0.0,0.0
-0.02679306281627361,0.0,0.0
-0.100602777142558,0.0,0.0
-0.0264374099844535,0.0,0.0
0.0540856960677797,0.0,0.0
0.0072110076176915994,0.0,0.0
-0.011330316379468401,0.0,0.0
-0.026807438722278035,0.0,0.0
-0.05301818681643783,0.0,0.0
0.0280530525487835,0.0,0.0
-0.0109961520652344,0.0,0.0
-0.040586540796981825,0.0,0.0
-0.0266294682993489,0.0,0.0
0.08800610498076399,0.0,0.0
-0.0264155864041783,0.0,0.0
-0.0749541224590441,0.0,0.0
0.05434024643526779,0.0,0.0
-0.052483955743983,0.0,0.0
-0.053402199176245495,0.0,0.0
0.0067263899833486995,0.0,0.0
-0.0402461272774885,0.0,0.0
0.028232430616482677,0.0,0.0
0.0066311336317809,0.0,0.0
-0.040574441664202904,0.0,0.0
-0.0402748867190083,0.0,0.0
-0.053024409954201296,0.0,0.0
-0.06430173170720539,0.0,0.0
-0.0108387107488894,0.0,0.0
-0.0265575181963505,0.0,0.0
-0.026822269219976467,0.0,0.0
-0.0116321754369695,0.0,0.0
-0.05295005083312102,0.0,0.0
-0.01124608149225804,0.0,0.0
-0.0265295306070216,0.0,0.0
-0.0266515830726252,0.0,0.0
0.0541112962559743,0.0,0.0
0.0069622823818126,0.0,0.0
0.08815602487089899,0.0,0.0
0.08811374339280839,0.0,0.0
-0.08383623235003511,0.0,0.0
0.0064360889991418,0.0,0.0
-0.0402570641814329,0.0,0.0
0.0066489981316664,0.0,0.0
-0.05301430339536512,0.0,0.0
-0.040629939998426345,0.0,0.0
-0.0265291211566007,0.0,0.0
-0.010830932462477601,0.0,0.0
0.0066281263328821,0.0,0.0
-0.0112832734507535,0.0,0.0
-0.010824606962108801,0.0,0.0
-0.040993482380359596,0.0,0.0
0.0067136353484208,0.0,0.0
0.0069548970152146,0.0,0.0
-0.06381837739271709,0.0,0.0
-0.08356354409185254,0.0,0.0
-0.040376332511333,0.0,0.0
-0.0642603053701336,0.0,0.0
-0.053011814903210795,0.0,0.0
-0.0836185477794495,0.0,0.0
0.0879653576701666,0.0,0.0
0.0284605644381047,0.0,0.0
-0.0274056769410415,0.0,0.0
0.0543977850278773,0.0,0.0
-0.0736616496073873,0.0,0.0
0.006839749892811823,0.0,0.0
-0.040698107771372095,0.0,0.0
-0.0270292661173086,0.0,0.0
-0.0638131104869924,0.0,0.0
0.006751646207758035,0.0,0.0
-0.010662498292441201,0.0,0.0
-0.0647500799180851,0.0,0.0
-0.01111891979748934,0.0,0.0
-0.0530510369474111,0.0,0.0
0.028437694979037,0.0,0.0
-0.026813738155151055,0.0,0.0
-0.06403698131937197,0.0,0.0
-0.040321015377994596,0.0,0.0
0.13544410958930445,0.0,0.0
-0.0407061836087109,0.0,0.0
-0.0407420257795611,0.0,0.0
0.0544868729198434,0.0,0.0
0.05434092482594961,0.0,0.0
-0.0114481573550285,0.0,0.0
-0.06417717994097359,0.0,0.0
-0.040206827666593496,0.0,0.0
-0.0116502281314584,0.0,0.0
-0.011131265617788925,0.0,0.0
0.028830969565136002,0.0,0.0
-0.011709853395312301,0.0,0.0
0.05430386829127348,0.0,0.0
-0.026921722438358497,0.0,0.0
-0.1146207800122717,0.0,0.0
-0.011176525784112264,0.0,0.0
-0.04050893023265233,0.0,0.0
0.006847795847899435,0.0,0.0
0.006856058608256496,0.0,0.0
0.02820070901733718,0.0,0.0
0.0066263861685933,0.0,0.0
-0.0109505352192742,0.0,0.0
0.0071636359842133,0.0,0.0
-0.0534127774931754,0.0,0.0
-0.0270362083364791,0.0,0.0
-0.052515665898861995,0.0,0.0
-0.01162878094039,0.0,0.0
-0.040432549926963296,0.0,0.0
0.1358012202935082,0.0,0.0
-0.026757675237117435,0.0,0.0
-0.0924785077127201,0.0,0.0
-0.0526262334073181,0.0,0.0
-0.01115118118453443,0.0,0.0
-0.0113054721486502,0.0,0.0
0.0065907932284341,0.0,0.0
0.2165831157967924,0.0,0.0
0.2167969213968534,0.0,0.0
-0.026759883980536983,0.0,0.0
-0.041012608292722,0.0,0.0
0.007183818583842,0.0,0.0
-0.04055780678716519,0.0,0.0
-0.0109622496975428,0.0,0.0
0.054094792988000504,0.0,0.0
0.0541827008489399,0.0,0.0
0.0541878997248586,0.0,0.0
0.0544239669662817,0.0,0.0
0.006847347614131219,0.0,0.0
-0.052849043101883264,0.0,0.0
-0.09226089625828102,0.0,0.0
-0.0840984967888846,0.0,0.0
-0.0399906957014858,0.0,0.0
-0.0113441391459291,0.0,0.0
0.0064964060053217,0.0,0.0
0.054349233363372364,0.0,0.0
-0.052869687922716915,0.0,0.0
0.0544757255685553,0.0,0.0
-0.026336961750685298,0.0,0.0
-0.07426760444068245,0.0,0.0
-0.011198725753594221,0.0,0.0
-0.04052874280100004,0.0,0.0
0.0064382430643996,0.0,0.0
0.054546270569954,0.0,0.0
-0.040553929088225686,0.0,0.0
0.0278784709003005,0.0,0.0
0.0544625881864948,0.0,0.0
-0.040336330985430796,0.0,0.0
0.0067184260455038,0.0,0.0
-0.011806652179676901,0.0,0.0
-0.010660895459349501,0.0,0.0
0.0070297870230984,0.0,0.0
-0.0269136154471833,0.0,0.0
-0.0641829618386873,0.0,0.0
0.0283555601147151,0.0,0.0
-0.052737488207551995,0.0,0.0
0.21621120702031169,0.0,0.0
-0.040323347465174394,0.0,0.0
-0.0535174950741118,0.0,0.0
-0.06364148145924639,0.0,0.0
-0.010938686588771401,0.0,0.0
-0.0646007716604111,0.0,0.0
-0.0266437501080516,0.0,0.0
-0.06414832131581154,0.0,0.0
-0.04053149578286723,0.0,0.0
0.0069593075083353,0.0,0.0
0.00678960747527412,0.0,0.0
0.0286850691556856,0.0,0.0
-0.027287386460128,0.0,0.0
-0.04056158275929204,0.0,0.0
-0.0264537994455557,0.0,0.0
0.0066263512000014,0.0,0.0
-0.040541620779688266,0.0,0.0
-0.07418042837700146,0.0,0.0
-0.026793295516357535,0.0,0.0
0.007102289629848,0.0,0.0
-0.011172654443098557,0.0,0.0
0.028153667360207402,0.0,0.0
-0.027165372777871698,0.0,0.0
-0.02671186383862808,0.0,0.0
0.0285874285819464,0.0,0.0
-0.011168863847742386,0.0,0.0
-0.0271657320006788,0.0,0.0
-0.0527058479898567,0.0,0.0
-0.04052578064337434,0.0,0.0
-0.0114708087372416,0.0,0.0
-0.026950979705467597,0.0,0.0
-0.0525956193588452,0.0,0.0
0.21646437771790325,0.0,0.0
0.0066690643812532,0.0,0.0
-0.0402979596317012,0.0,0.0
0.0066057038359974,0.0,0.0
-0.040403972957913696,0.0,0.0
-0.0110267438609669,0.0,0.0
0.0280515457203712,0.0,0.0
-0.011121375864222129,0.0,0.0
-0.04065721041372606,0.0,0.0
-0.011078962141275201,0.0,0.0
0.006901299700802464,0.0,0.0
0.007086336322455,0.0,0.0
0.0278248112782156,0.0,0.0
-0.0837163943499843,0.0,0.0
0.0070735403610094,0.0,0.0
-0.0527509040667621,0.0,0.0
-0.0642317373021801,0.0,0.0
0.0280651612184511,0.0,0.0
-0.0264978878461559,0.0,0.0
0.0063867972720748995,0.0,0.0
0.08793568713788105,0.0,0.0
-0.052503999740829393,0.0,0.0
0.0069802288989408,0.0,0.0
-0.0644539118399589,0.0,0.0
0.0073496498190598,0.0,0.0
-0.0272279417613665,0.0,0.0
-0.0409148996891768,0.0,0.0
0.0284734176208823,0.0,0.0
-0.0266550792960173,0.0,0.0
-0.0403335233254018,0.0,0.0
0.0066902725143117995,0.0,0.0
-0.0265594421046946,0.0,0.0
-0.0404591565748105,0.0,0.0
-0.053756120109080395,0.0,0.0
-0.026219371913193897,0.0,0.0
0.02784009191706,0.0,0.0
-0.0271022258589225,0.0,0.0
-0.0398859921079862,0.0,0.0
-0.0744260426797913,0.0,0.0
-0.0528633185526602,0.0,0.0
-0.0740607518682657,0.0,0.0
-0.0404029830288681,0.0,0.0
-0.0404168445786761,0.0,0.0
0.006454843608637999,0.0,0.0
-0.0409624582456733,0.0,0.0
0.0072742143011432,0.0,0.0
0.054356042701893766,0.0,0.0
-0.04049197618773994,0.0,0.0
0.0065858009851035,0.0,0.0
0.0066835935132691,0.0,0.0
0.13571293095702142,0.0,0.0
-0.07422274736685422,0.0,0.0
-0.0531831679969774,0.0,0.0
0.0544952507586573,0.0,0.0
0.0065423102295276,0.0,0.0
0.0545514471931325,0.0,0.0
-0.0107166862581593,0.0,0.0
0.0065159846020003,0.0,0.0
-0.011250139756289981,0.0,0.0
-0.05296022224280033,0.0,0.0
0.0070635094614900995,0.0,0.0
-0.0272649277230664,0.0,0.0
-0.0401475158484811,0.0,0.0
0.1349400087271698,0.0,0.0
0.0075515972517294,0.0,0.0
-0.02679536311382454,0.0,0.0
0.0540400900302934,0.0,0.0
-0.0407413518394273,0.0,0.0
0.0073624019108174,0.0,0.0
-0.0270366438543957,0.0,0.0
-0.026935371633444997,0.0,0.0
0.0072632227190369,0.0,0.0
-0.0115416671843818,0.0,0.0
-0.011270373219325001,0.0,0.0
0.028156791644940754,0.0,0.0
0.0881550317628905,0.0,0.0
0.054067589966714104,0.0,0.0
0.0067691718301989695,0.0,0.0
0.007367640205876,0.0,0.0
-0.053448901955930696,0.0,0.0
-0.0106971439016576,0.0,0.0
0.0067368875546210995,0.0,0.0
0.007194969114093,0.0,0.0
0.0064378297992232,0.0,0.0
-0.0404455690516041,0.0,0.0
-0.040580426379749304,0.0,0.0
-0.0927534784662614,0.0,0.0
-0.0264070171917982,0.0,0.0
-0.0264159990335621,0.0,0.0
-0.053135385005700496,0.0,0.0
-0.0110159716273004,0.0,0.0
-0.07430317703547913,0.0,0.0
-0.052622512749145596,0.0,0.0
-0.041214571620205996,0.0,0.0
-0.040720335079934895,0.0,0.0
-0.010736231793623801,0.0,0.0
0.0069981855887503,0.0,0.0
-0.0407794307285705,0.0,0.0
0.0065244164831833994,0.0,0.0
-0.0263961915515551,0.0,0.0
0.006793002607646135,0.0,0.0
0.006710724689994,0.0,0.0
0.0070690497580237,0.0,0.0
-0.040443565669187595,0.0,0.0
-0.0114271609408987,0.0,0.0
-0.0270921866940997,0.0,0.0
-0.06336712297395859,0.0,0.0
-0.053441195514080296,0.0,0.0
-0.04069056536400708,0.0,0.0
-0.0105732482733674,0.0,0.0
-0.040965831761097596,0.0,0.0
-0.011090014759468945,0.0,0.0
0.1352792352219181,0.0,0.0
-0.0638307829775191,0.0,0.0
0.0545221155382916,0.0,0.0
0.054327870096924406,0.0,0.0
0.0062589012368773995,0.0,0.0
0.0068332565432022,0.0,0.0
0.2168347803017642,0.0,0.0
-0.0266991009383967,0.0,0.0
-0.011382147462096,0.0,0.0
-0.040239798598156795,0.0,0.0
-0.0272638176292234,0.0,0.0
0.0076405179302472,0.0,0.0
-0.0269696662851579,0.0,0.0
0.0541304603158914,0.0,0.0
-0.0271554169018767,0.0,0.0
-0.010995549969662,0.0,0.0
-0.052777326970554,0.0,0.0
-0.0530306413572684,0.0,0.0
0.0066974506125291,0.0,0.0
-0.0525871931997954,0.0,0.0
0.0064515737274041,0.0,0.0
-0.011155852988405136,0.0,0.0
0.0072166852454223,0.0,0.0
-0.0271007368327024,0.0,0.0
-0.063802813826175,0.0,0.0
0.0541545142565338,0.0,0.0
-0.0262023256783575,0.0,0.0
0.0065419548214758995,0.0,0.0
-0.0409324227684474,0.0,0.0
-0.0524160988736083,0.0,0.0
-0.053243357844641494,0.0,0.0
-0.07424036136446364,0.0,0.0
-0.052797587136877294,0.0,0.0
-0.06396483539225929,0.0,0.0
-0.040809431237204596,0.0,0.0
0.0070906438171779,0.0,0.0
0.0061113420445883,0.0,0.0
0.0548005513613886,0.0,0.0
-0.0109737861538893,0.0,0.0
0.0279073937405131,0.0,0.0
-0.040161227987033,0.0,0.0
0.0282905363360727,0.0,0.0
0.1345806180707775,0.0,0.0
-0.0403158591001786,0.0,0.0
-0.010389712757994,0.0,0.0
-0.041308307155924796,0.0,0.0
0.1352604539091336,0.0,0.0
-0.0639742711899246,0.0,0.0
0.0284228829193233,0.0,0.0
-0.010904976230438701,0.0,0.0
0.0063369899172263,0.0,0.0
-0.0110703891141395,0.0,0.0
-0.052951026138937256,0.0,0.0
-0.04050557324783506,0.0,0.0
0.006951706608053,0.0,0.0
0.08788938300014294,0.0,0.0
0.0282914874817709,0.0,0.0
-0.011192999169834907,0.0,0.0
-0.09231877754309066,0.0,0.0
0.0071247426447764,0.0,0.0
-0.027258396225902,0.0,0.0
-0.04059419701121849,0.0,0.0
0.028785592412978102,0.0,0.0
-0.0408178593036322,0.0,0.0
0.0070318647932467,0.0,0.0
-0.02679865588359133,0.0,0.0
-0.026885463187576477,0.0,0.0
-0.0271246553495255,0.0,0.0
-0.052666341746373496,0.0,0.0
-0.04056428042720486,0.0,0.0
-0.0530550157373706,0.0,0.0
0.0070329812450154,0.0,0.0
-0.06408116445306644,0.0,0.0
0.006840338000947425,0.0,0.0
-0.0113748053293934,0.0,0.0
-0.052381097220547596,0.0,0.0
0.0280788301231077,0.0,0.0
-0.0644480161353736,0.0,0.0
-0.02674663914953065,0.0,0.0
0.0284324884736073,0.0,0.0
0.0543951948089103,0.0,0.0
0.0067161486364857,0.0,0.0
0.02816881956895082,0.0,0.0
-0.011224445470793681,0.0,0.0
0.0069321559862479,0.0,0.0
-0.011138429092776845,0.0,0.0
-0.0833058980502972,0.0,0.0
0.05424761527125874,0.0,0.0
0.0279708897095882,0.0,0.0
-0.053124833392058896,0.0,0.0
-0.052786116802959096,0.0,0.0
-0.08366690361984014,0.0,0.0
-0.0113029302499193,0.0,0.0
0.0284733101719365,0.0,0.0
0.0281797558371027,0.0,0.0
0.054099057248828,0.0,0.0
0.006836209799731789,0.0,0.0
0.0067447434077276,0.0,0.0
0.0075062735061482,0.0,0.0
-0.05298739983238351,0.0,0.0
0.0279764548020324,0.0,0.0
-0.0272486628773096,0.0,0.0
-0.0107059699742397,0.0,0.0
0.006930156418586854,0.0,0.0
0.0069479757771993,0.0,0.0
0.0284619727186672,0.0,0.0
-0.0841818231284996,0.0,0.0
-0.0270935759008848,0.0,0.0
-0.039877358680555496,0.0,0.0
-0.026872007273433907,0.0,0.0
-0.0646509503181258,0.0,0.0
-0.052140613128077995,0.0,0.0
0.0062363375940402,0.0,0.0
-0.0108450171754808,0.0,0.0
-0.0533629497929643,0.0,0.0
-0.0398787981149545,0.0,0.0
-0.0113515092535052,0.0,0.0
0.08790469606440886,0.0,0.0
0.0070701439570522995,0.0,0.0
-0.02688297851017763,0.0,0.0
0.0278385672864555,0.0,0.0
0.1351804063518487,0.0,0.0
0.0283000999280464,0.0,0.0
0.0072894968473653,0.0,0.0
-0.0535051613338712,0.0,0.0
-0.0261933705398819,0.0,0.0
0.05425004844945868,0.0,0.0
-0.0741527777577395,0.0,0.0
-0.026857647262243958,0.0,0.0
-0.0113975908638406,0.0,0.0
-0.0404357435130878,0.0,0.0
0.007189876415535,0.0,0.0
-0.0840595913693887,0.0,0.0
-0.0525618727603355,0.0,0.0
0.0541159267333274,0.0,0.0
-0.0744453065591433,0.0,0.0
0.054534433383717704,0.0,0.0
-0.0924252282945974,0.0,0.0
-0.0406509999918141,0.0,0.0
-0.0267023835354822,0.0,0.0
-0.0525048186416712,0.0,0.0
0.0277369123183723,0.0,0.0
0.028523811176488702,0.0,0.0
0.0539040545784992,0.0,0.0
0.08824588016450799,0.0,0.0
-0.0267015563693369,0.0,0.0
-0.04054528294494347,0.0,0.0
0.0062156272865709,0.0,0.0
-0.0105493888852542,0.0,0.0
-0.052973236916893054,0.0,0.0
-0.0745822098678079,0.0,0.0
-0.0525439128915631,0.0,0.0
-0.07429138499051588,0.0,0.0
0.0068973533362644305,0.0,0.0
-0.0531371792123585,0.0,0.0
0.0283498716785106,0.0,0.0
-0.040408403796396895,0.0,0.0
-0.0410715411784573,0.0,0.0
0.007002028319098,0.0,0.0
0.1355196271244637,0.0,0.0
0.0064273182405140995,0.0,0.0
-0.0110800436244521,0.0,0.0
-0.0524938118005431,0.0,0.0
-0.0833047548952401,0.0,0.0
0.0062792739384871996,0.0,0.0
0.006937108174645957,0.0,0.0
-0.0110338634662669,0.0,0.0
-0.0265594510057907,0.0,0.0
0.0067071706094772995,0.0,0.0
0.0070679600095433,0.0,0.0
-0.0115306762380681,0.0,0.0
0.0275865715335499,0.0,0.0
-0.0632971183962521,0.0,0.0
-0.0269383013656492,0.0,0.0
-0.0114820438279056,0.0,0.0
0.0283848606157197,0.0,0.0
-0.0265470028228859,0.0,0.0
0.006757670978236914,0.0,0.0
-0.0533306515299496,0.0,0.0
-0.0264306133617837,0.0,0.0
0.2168401839028934,0.0,0.0
0.0282911346168895,0.0,0.0
0.0277263772353378,0.0,0.0
-0.0404841991729133,0.0,0.0
0.1357377840889356,0.0,0.0
-0.06476549915971169,0.0,0.0
-0.0522650313778682,0.0,0.0
-0.02690796070798542,0.0,0.0
0.006910664925491561,0.0,0.0
-0.011436080474989901,0.0,0.0
-0.011004237439461901,0.0,0.0
-0.0107130666910068,0.0,0.0
-0.0407705302682567,0.0,0.0
-0.0117657490998977,0.0,0.0
0.0543772368475157,0.0,0.0
-0.0524621118183453,0.0,0.0
-0.0410373527041052,0.0,0.0
0.1357210239607598,0.0,0.0
0.0284117578207755,0.0,0.0
-0.05283032791152697,0.0,0.0
-0.07432051891386472,0.0,0.0
-0.0269886644032118,0.0,0.0
-0.0266207700210752,0.0,0.0
-0.0116770242454942,0.0,0.0
-0.010884005248012,0.0,0.0
0.0071571292829594995,0.0,0.0
-0.027333844459670197,0.0,0.0
-0.0114622802155865,0.0,0.0
-0.0108952969242156,0.0,0.0
-0.026159394420251197,0.0,0.0
0.0064305620542523,0.0,0.0
0.0280654676704742,0.0,0.0
-0.0262223544161821,0.0,0.0
0.0278428868612374,0.0,0.0
-0.027044711426430997,0.0,0.0
-0.040483841857483896,0.0,0.0
-0.04052724423789126,0.0,0.0
0.0545312359828377,0.0,0.0
-0.040670525817708664,0.0,0.0
-0.04057456691534097,0.0,0.0
0.006827360838616864,0.0,0.0
0.006876043476393115,0.0,0.0
-0.0266052795706797,0.0,0.0
-0.06438894528264849,0.0,0.0
-0.1148543460456889,0.0,0.0
0.21625325389094058,0.0,0.0
0.1361489091874835,0.0,0.0
-0.0839141004103591,0.0,0.0
0.0278448501887215,0.0,0.0
-0.0637760088110431,0.0,0.0
0.0874863063998531,0.0,0.0
-0.0263659125657714,0.0,0.0
0.05431946555482223,0.0,0.0
-0.026762848681332996,0.0,0.0
0.0539224849337801,0.0,0.0
0.006771789388246832,0.0,0.0
-0.0637924942768248,0.0,0.0
-0.0265741295490628,0.0,0.0
-0.0409808854219913,0.0,0.0
-0.02685289916326377,0.0,0.0
-0.0400247125118416,0.0,0.0
-0.05298005833547346,0.0,0.0
-0.011394095276241101,0.0,0.0
0.007257587689409,0.0,0.0
0.0540419007675585,0.0,0.0
0.0279438806050385,0.0,0.0
0.0544332768770164,0.0,0.0
-0.0108621397054266,0.0,0.0
-0.0269590777955467,0.0,0.0
-0.0266622656595381,0.0,0.0
-0.053039616205314,0.0,0.0
0.054384696601845445,0.0,0.0
-0.0747853653063776,0.0,0.0
-0.039986800836146696,0.0,0.0
-0.027145342768462,0.0,0.0
-0.011224079254268162,0.0,0.0
-0.0110830134115887,0.0,0.0
-0.040363854446176996,0.0,0.0
-0.0109834953423636,0.0,0.0
-0.0409481859738593,0.0,0.0
-0.0264482674143256,0.0,0.0
0.0067519939862987636,0.0,0.0
0.0070188634707980995,0.0,0.0
-0.0273047086289436,0.0,0.0
-0.0526449104501196,0.0,0.0
0.02820067595612307,0.0,0.0
-0.0530848312303642,0.0,0.0
0.0279563135289214,0.0,0.0
-0.0403012326918981,0.0,0.0
0.0071953194358041,0.0,0.0
-0.026883113298204385,0.0,0.0
0.1351189105862273,0.0,0.0
0.1355238316207888,0.0,0.0
-0.0834974668049067,0.0,0.0
0.00675423579093242,0.0,0.0
-0.06434834547592949,0.0,0.0
-0.010438832185272001,0.0,0.0
0.0063528014428742,0.0,0.0
0.0070628037317273995,0.0,0.0
0.028052461261685,0.0,0.0
-0.02687686472873769,0.0,0.0
-0.040860618261949595,0.0,0.0
-0.0104203738551176,0.0,0.0
-0.053302585102340996,0.0,0.0
-0.011098871985887397,0.0,0.0
0.0066005399286705995,0.0,0.0
-0.0263758957808473,0.0,0.0
-0.011451447581625,0.0,0.0
-0.0267088800640547,0.0,0.0
-0.011191981265915881,0.0,0.0
0.21622233275465208,0.0,0.0
-0.0266472495104066,0.0,0.0
-0.011244088918315362,0.0,0.0
0.0285042891653496,0.0,0.0
-0.026889598382510482,0.0,0.0
0.054465188578143,0.0,0.0
-0.040680560531983476,0.0,0.0
0.028180093442962167,0.0,0.0
-0.0265351020573916,0.0,0.0
-0.0407005415853646,0.0,0.0
-0.0834225246620314,0.0,0.0
0.0277442741606449,0.0,0.0
-0.052766890435369196,0.0,0.0
-0.06397270078225441,0.0,0.0
0.0541010981430067,0.0,0.0
-0.026819198977612337,0.0,0.0
0.0278123109603194,0.0,0.0
0.028620092425694,0.0,0.0
-0.039958516967475995,0.0,0.0
-0.027061616515314798,0.0,0.0
0.0276216691912901,0.0,0.0
0.054246873301319005,0.0,0.0
0.05438749536077833,0.0,0.0
0.0071599483872549,0.0,0.0
-0.026800020294465925,0.0,0.0
0.0283005176437708,0.0,0.0
-0.0745916106968814,0.0,0.0
0.21645013405675526,0.0,0.0
-0.0261751747920627,0.0,0.0
-0.1009389435676235,0.0,0.0
0.0284196480066812,0.0,0.0
-0.0405137940458819,0.0,0.0
-0.026569689809483397,0.0,0.0
-0.0117637012120006,0.0,0.0
-0.0403720631641648,0.0,0.0
0.0072163177573117,0.0,0.0
0.0066536222510937,0.0,0.0
-0.026850683426125854,0.0,0.0
-0.040394855056537796,0.0,0.0
-0.052612437344145696,0.0,0.0
0.0064549669523984,0.0,0.0
0.0066755055958713,0.0,0.0
-0.0107384081116218,0.0,0.0
-0.0643200444408592,0.0,0.0
-0.026679950865916298,0.0,0.0
0.0282950956046569,0.0,0.0
-0.06406942327150951,0.0,0.0
0.0278096870443457,0.0,0.0
-0.07438884881391811,0.0,0.0
-0.052862801653293455,0.0,0.0
-0.0520016117039026,0.0,0.0
0.0063097398472891,0.0,0.0
0.0280007210973962,0.0,0.0
-0.0833969874173021,0.0,0.0
0.0543745627039283,0.0,0.0
0.028133184030688825,0.0,0.0
0.0285402693031895,0.0,0.0
-0.027332878690742697,0.0,0.0
-0.026576331298763897,0.0,0.0
0.0068478041132029625,0.0,0.0
0.0544754941400565,0.0,0.0
-0.0404180608498798,0.0,0.0
-0.027258719844324698,0.0,0.0
0.006844410252416106,0.0,0.0
-0.063946446363496,0.0,0.0
-0.01113251367862156,0.0,0.0
0.0537951566613557,0.0,0.0
0.0072271809093169,0.0,0.0
-0.0266138545051931,0.0,0.0
0.0541803935576706,0.0,0.0
-0.074610461311057,0.0,0.0
0.0546461821947856,0.0,0.0
-0.026721731975247187,0.0,0.0
1.6941666309053898,0.0,0.0
-0.04033105517861,0.0,0.0
-0.08359362725352189,0.0,0.0
0.21616451886385588,0.0,0.0
-0.0402526791200154,0.0,0.0
0.0280254718667053,0.0,0.0
0.0066612899095968,0.0,0.0
-0.0265158566160244,0.0,0.0
0.21618315458013979,0.0,0.0
-0.06415680342460836,0.0,0.0
-0.0262777268634749,0.0,0.0
0.08755999094500709,0.0,0.0
-0.0115274495907295,0.0,0.0
0.1358281143196012,0.0,0.0
0.054515638719289,0.0,0.0
-0.0408048605243539,0.0,0.0
-0.0115645684330784,0.0,0.0
0.0073271751871837,0.0,0.0
-0.0113826026895826,0.0,0.0
0.0544488862206242,0.0,0.0
0.08778343770373649,0.0,0.0
-0.0833261067174216,0.0,0.0
-0.0114062656177889,0.0,0.0
-0.04054853311660747,0.0,0.0
-0.026964462322898498,0.0,0.0
-0.026733330739266415,0.0,0.0
-0.05283580272142498,0.0,0.0
0.0285157874741414,0.0,0.0
-0.0530415413852433,0.0,0.0
0.0280477354154451,0.0,0.0
-0.0265631913735331,0.0,0.0
0.05431426349994061,0.0,0.0
-0.0271780205996463,0.0,0.0
-0.052427086640959096,0.0,0.0
0.0540190548328162,0.0,0.0
0.0072020874478078,0.0,0.0
-0.027324311385740298,0.0,0.0
0.0075319786001183,0.0,0.0
-0.011312835262508,0.0,0.0
-0.0116244696309116,0.0,0.0
-0.026432100480625997,0.0,0.0
0.0540078470812331,0.0,0.0
0.05427744411589646,0.0,0.0
-0.053079668594622494,0.0,0.0
-0.026728007883794782,0.0,0.0
-0.026500383332028598,0.0,0.0
1.6934446897034876,0.0,0.0
-0.0737471954988957,0.0,0.0
-0.08355770815176963,0.0,0.0
0.0541032897200266,0.0,0.0
0.0880792541885664,0.0,0.0
-0.053157464174592495,0.0,0.0
-0.0638396084143086,0.0,0.0
-0.0267536106151597,0.0,0.0
-0.010932374440046801,0.0,0.0
-0.0270688518348641,0.0,0.0
-0.026974331095310198,0.0,0.0
-0.040420340166275597,0.0,0.0
-0.0525289825744298,0.0,0.0
-0.04058753136181995,0.0,0.0
-0.0269702130667758,0.0,0.0
-0.0113183558494717,0.0,0.0
-0.05247384664197639,0.0,0.0
-0.026887222425642652,0.0,0.0
0.0279519920467617,0.0,0.0
-0.06376158077004719,0.0,0.0
-0.0642596034551264,0.0,0.0
