Mic_plus_fan,nasal,resp
-0.0406120207102836,0.0,0.0
-0.0769398152453912,0.0,0.0
0.0154888929112177,0.0,0.0
0.0155882094341953,0.0,0.0
-0.0922702024420894,0.0,0.0
-0.076994684780754,0.0,0.0
-0.016176074756137,0.0,0.0
-0.015882968655071498,0.0,0.0
-0.0605469651650456,0.0,0.0
0.1354646664457953,0.0,0.0
-0.06036692714464941,0.0,0.0
-0.091347982127245,0.0,0.0
-0.040640052805093,0.0,0.0
0.0156230394232597,0.0,0.0
-0.0406560779570474,0.0,0.0
0.1357741308541267,0.0,0.0
-0.0164059328472334,0.0,0.0
-0.04040563608120502,0.0,0.0
-0.0609748262316512,0.0,0.0
-0.0400308210968456,0.0,0.0
-0.040281566245748204,0.0,0.0
-0.0402944664771767,0.0,0.0
0.1350507177924041,0.0,0.0
-0.10476788554234481,0.0,0.0
-0.0599053143931935,0.0,0.0
-0.060739463448405605,0.0,0.0
-0.06040180291077947,0.0,0.0
-0.060168359585330004,0.0,0.0
-0.039587077931615804,0.0,0.0
-0.0921161295548281,0.0,0.0
-0.0920967900161592,0.0,0.0
-0.0157208657075371,0.0,0.0
0.014990343789883199,0.0,0.0
-0.0774002085466805,0.0,0.0
-0.015597935212381899,0.0,0.0
1.5141765198561044,0.0,0.0
-0.10465360055467923,0.0,0.0
-0.0409060086556563,0.0,0.0
0.0163417857674523,0.0,0.0
-0.0408376838419435,0.0,0.0
-0.04043477000455386,0.0,0.0
0.015442920657205943,0.0,0.0
-0.060212285858822504,0.0,0.0
-0.0773669667674785,0.0,0.0
-0.06037940902456091,0.0,0.0
-0.04038717457208775,0.0,0.0
-0.0604954475281594,0.0,0.0
0.13570371491862152,0.0,0.0
-0.016098321774269866,0.0,0.0
-0.0916011706270288,0.0,0.0
-0.016038493692583235,0.0,0.0
-0.0164501134377575,0.0,0.0
-0.0399439877253647,0.0,0.0
-0.0606391601753454,0.0,0.0
0.0594437809123185,0.0,0.0
-0.0916319894007121,0.0,0.0
-0.059994036704426705,0.0,0.0
-0.060621612300164204,0.0,0.0
0.014908317646092299,0.0,0.0
-0.0767393892643632,0.0,0.0
0.13581747283423912,0.0,0.0
-0.0408304733183047,0.0,0.0
-0.11619202235671533,0.0,0.0
-0.0399751275743004,0.0,0.0
-0.060906348191926904,0.0,0.0
-0.09132140663323421,0.0,0.0
-0.016383638780449697,0.0,0.0
-0.0402440907237625,0.0,0.0
-0.10454095336869719,0.0,0.0
-0.0403178057869603,0.0,0.0
-0.0406074658922474,0.0,0.0
0.015335135377075731,0.0,0.0
-0.06026994270885175,0.0,0.0
0.1352094974521279,0.0,0.0
-0.060078363145768504,0.0,0.0
-0.07715177577538782,0.0,0.0
-0.0406724044746843,0.0,0.0
-0.0599637481817543,0.0,0.0
-0.0406315726036739,0.0,0.0
0.059987630890701395,0.0,0.0
-0.0604800721562208,0.0,0.0
-0.016059276480406535,0.0,0.0
-0.07726872282658183,0.0,0.0
-0.0161900253169061,0.0,0.0
-0.040237421259608504,0.0,0.0
-0.04042364744917633,0.0,0.0
0.059806457344759,0.0,0.0
-0.11605821599370321,0.0,0.0
-0.0400334380191008,0.0,0.0
0.014647337508252499,0.0,0.0
-0.01601100837939181,0.0,0.0
-0.059902116992313605,0.0,0.0
0.0148673904061951,0.0,0.0
-0.0405507640026719,0.0,0.0
-0.10426615809390771,0.0,0.0
-0.07711752245019263,0.0,0.0
0.015133243894153199,0.0,0.0
-0.06032003489877571,0.0,0.0
0.059941783887827595,0.0,0.0
0.1352070788971573,0.0,0.0
-0.1163477641994965,0.0,0.0
-0.040079979943263504,0.0,0.0
-0.015809355954479,0.0,0.0
-0.060348607417277274,0.0,0.0
-0.040873444631343604,0.0,0.0
0.13528143801823758,0.0,0.0
-0.06039583726901044,0.0,0.0
-0.0768882435661358,0.0,0.0
-0.07701029603173941,0.0,0.0
0.0594478048435511,0.0,0.0
-0.040314871604208,0.0,0.0
0.059833244557698693,0.0,0.0
0.059790963079608093,0.0,0.0
-0.1163366937791104,0.0,0.0
-0.060749551569257106,0.0,0.0
0.0156850934147655,0.0,0.0
-0.0773690171985459,0.0,0.0
-0.040523978061317426,0.0,0.0
0.13527411686669005,0.0,0.0
-0.1043298969357479,0.0,0.0
-0.05998068823923,0.0,0.0
-0.0406490276531385,0.0,0.0
0.0152547216032653,0.0,0.0
-0.059974362738861205,0.0,0.0
0.0592231882264763,0.0,0.0
-0.0773043799817915,0.0,0.0
-0.1264173078414911,0.0,0.0
-0.06008513306515,0.0,0.0
0.015403022129701556,0.0,0.0
-0.0402134391635275,0.0,0.0
-0.0406185744601882,0.0,0.0
-0.0405214895691631,0.0,0.0
-0.0917529953517306,0.0,0.0
-0.0771520612462558,0.0,0.0
-0.0401485272843789,0.0,0.0
-0.016657514699169998,0.0,0.0
-0.0602279702259546,0.0,0.0
0.1359017096288273,0.0,0.0
-0.06034589067558708,0.0,0.0
-0.0772760757677583,0.0,0.0
-0.0162811038754371,0.0,0.0
-0.040171379577047,0.0,0.0
-0.09184725732370487,0.0,0.0
-0.0399037674868153,0.0,0.0
0.014670915240253199,0.0,0.0
-0.10454311315608815,0.0,0.0
-0.0405607116133634,0.0,0.0
0.0598823805155838,0.0,0.0
-0.016065575913279555,0.0,0.0
0.015384013838966325,0.0,0.0
0.1355830414871218,0.0,0.0
-0.09169432568412296,0.0,0.0
-0.0918650398063477,0.0,0.0
0.0152001318166373,0.0,0.0
-0.0402303957516102,0.0,0.0
-0.0916980933909463,0.0,0.0
0.0150898376989903,0.0,0.0
-0.0772763103752199,0.0,0.0
-0.0599524209011663,0.0,0.0
-0.0408914973258325,0.0,0.0
0.015406729436229874,0.0,0.0
-0.07651898350153931,0.0,0.0
-0.016585108732892397,0.0,0.0
0.015365863868212783,0.0,0.0
-0.1162273374555175,0.0,0.0
-0.0599544993071072,0.0,0.0
0.015361469269906535,0.0,0.0
-0.040346036884846836,0.0,0.0
-0.040429358138121166,0.0,0.0
0.059632681881266296,0.0,0.0
-0.07714924404933812,0.0,0.0
-0.0919725173628696,0.0,0.0
-0.07693266575784001,0.0,0.0
0.0156657462465856,0.0,0.0
-0.09224420170457,0.0,0.0
0.0151252042969913,0.0,0.0
0.0600284366942161,0.0,0.0
-0.10505297429898881,0.0,0.0
-0.0159036427223638,0.0,0.0
0.015763798813916,0.0,0.0
-0.04037552685203994,0.0,0.0
-0.0406204945537769,0.0,0.0
0.0156433561751225,0.0,0.0
-0.10457537454313323,0.0,0.0
-0.0604552279254026,0.0,0.0
-0.0406863607575865,0.0,0.0
0.015446681370310899,0.0,0.0
-0.060027263860399305,0.0,0.0
0.05967604166357091,0.0,0.0
-0.0408497149449165,0.0,0.0
-0.1157810988044151,0.0,0.0
-0.04039491343935969,0.0,0.0
-0.0158375050351229,0.0,0.0
-0.0406224756834531,0.0,0.0
-0.060443054404892005,0.0,0.0
-0.040529368946595,0.0,0.0
-0.0916150512506142,0.0,0.0
-0.07717066771608108,0.0,0.0
-0.015992703911041566,0.0,0.0
-0.06031136968171612,0.0,0.0
-0.0776520561599151,0.0,0.0
1.5148939736339837,0.0,0.0
-0.07732626968449491,0.0,0.0
-0.0921024975261412,0.0,0.0
-0.04036803530808124,0.0,0.0
-0.016013348731875217,0.0,0.0
-0.0601500296852766,0.0,0.0
-0.0399548133656078,0.0,0.0
-0.07718627006597045,0.0,0.0
-0.06034848153034662,0.0,0.0
-0.04036584945319454,0.0,0.0
-0.040838910921621,0.0,0.0
-0.015804984244705597,0.0,0.0
0.015388228507972708,0.0,0.0
0.059323156436847296,0.0,0.0
-0.0915764300304011,0.0,0.0
-0.09149518718306761,0.0,0.0
-0.0161927140837228,0.0,0.0
0.0590058558849794,0.0,0.0
-0.0598106512361019,0.0,0.0
0.0598064102961082,0.0,0.0
-0.0772723284062975,0.0,0.0
-0.0918629804741842,0.0,0.0
-0.060162018190146806,0.0,0.0
0.015532101374888599,0.0,0.0
-0.07744535299875441,0.0,0.0
0.015618810131024,0.0,0.0
0.1347139937772468,0.0,0.0
-0.1041826747135257,0.0,0.0
-0.015813941926351497,0.0,0.0
-0.0165930268936717,0.0,0.0
-0.07700246306716581,0.0,0.0
-0.09182833995130844,0.0,0.0
0.015410661813331169,0.0,0.0
-0.077058707821877,0.0,0.0
-0.06039603309312478,0.0,0.0
0.015855241681594898,0.0,0.0
0.0148740261733424,0.0,0.0
-0.06030717599386484,0.0,0.0
0.1356695124568327,0.0,0.0
-0.016284788929225198,0.0,0.0
-0.07711958877607447,0.0,0.0
-0.015992218801303765,0.0,0.0
-0.04041114713128004,0.0,0.0
-0.0401748643561726,0.0,0.0
-0.06032241021985096,0.0,0.0
-0.0404554243622762,0.0,0.0
-0.09210497393823651,0.0,0.0
-0.09165146499899288,0.0,0.0
0.0157576011078557,0.0,0.0
-0.016044119185322482,0.0,0.0
-0.016417569758807298,0.0,0.0
0.0598382546032214,0.0,0.0
-0.06027137387794714,0.0,0.0
-0.092033827477058,0.0,0.0
-0.016202817463596097,0.0,0.0
0.015673970223595398,0.0,0.0
-0.06035980753934945,0.0,0.0
-0.0406080896047674,0.0,0.0
-0.0768759276280874,0.0,0.0
-0.0919931996954655,0.0,0.0
-0.0402410796101082,0.0,0.0
-0.015901999198547,0.0,0.0
-0.016191532145318398,0.0,0.0
-0.06027113164097453,0.0,0.0
1.5142274589217435,0.0,0.0
-0.0916419808810916,0.0,0.0
-0.07711671562940985,0.0,0.0
-0.0158248038067716,0.0,0.0
0.059269496814762394,0.0,0.0
-0.016163078520029097,0.0,0.0
-0.0158375997682172,0.0,0.0
-0.0601690653150927,0.0,0.0
-0.060498492974613,0.0,0.0
-0.060452417086410803,0.0,0.0
0.0156635247873145,0.0,0.0
-0.060798843296324005,0.0,0.0
-0.04044087043434964,0.0,0.0
0.1357274891105292,0.0,0.0
-0.1044798492513045,0.0,0.0
-0.0408121809300135,0.0,0.0
-0.015561490310166797,0.0,0.0
0.0592079838827414,0.0,0.0
-0.0606604929237496,0.0,0.0
0.0599181031574291,0.0,0.0
-0.0402729309109398,0.0,0.0
-0.0914923795230386,0.0,0.0
-0.0773277428159005,0.0,0.0
-0.0158112798628231,0.0,0.0
-0.060204749809383305,0.0,0.0
0.1344753687422782,0.0,0.0
0.060216553730913995,0.0,0.0
-0.10495192396964831,0.0,0.0
-0.040720077473845,0.0,0.0
0.0160561654882122,0.0,0.0
-0.07734470830507931,0.0,0.0
-0.06028147980099081,0.0,0.0
0.059815221109668394,0.0,0.0
-0.0601485762634409,0.0,0.0
-0.040253951230870604,0.0,0.0
-0.0775631717215743,0.0,0.0
-0.016433551041073798,0.0,0.0
-0.0400029396848774,0.0,0.0
-0.015995212112765833,0.0,0.0
-0.040329082839934444,0.0,0.0
-0.0920131025463594,0.0,0.0
-0.0162275466159575,0.0,0.0
0.0599500224880667,0.0,0.0
-0.04040055164795052,0.0,0.0
-0.016326828806135698,0.0,0.0
0.0155572463355966,0.0,0.0
-0.1049177679207177,0.0,0.0
-0.0769066828225128,0.0,0.0
-0.0399579554525334,0.0,0.0
-0.0163951555272263,0.0,0.0
-0.09181315849610638,0.0,0.0
0.13527126660855826,0.0,0.0
-0.0158476306677365,0.0,0.0
-0.0776236406821806,0.0,0.0
0.0157946417477173,0.0,0.0
-0.016510663144021297,0.0,0.0
-0.0397255567342912,0.0,0.0
0.01536604951964586,0.0,0.0
-0.0163111647843662,0.0,0.0
-0.0773193198358135,0.0,0.0
-0.0766556134193949,0.0,0.0
-0.0162884816125242,0.0,0.0
-0.0405532232483675,0.0,0.0
-0.0400139312669837,0.0,0.0
1.5139388396089082,0.0,0.0
-0.0918333919591414,0.0,0.0
-0.07719316142173455,0.0,0.0
-0.0402215258093402,0.0,0.0
0.0151295855436534,0.0,0.0
-0.06041646873819993,0.0,0.0
-0.015543499923350598,0.0,0.0
-0.0776994379660747,0.0,0.0
-0.0399384130960317,0.0,0.0
-0.0604487530137778,0.0,0.0
0.0156970793764653,0.0,0.0
-0.0408393241867974,0.0,0.0
-0.0402826757037986,0.0,0.0
1.5143042429557203,0.0,0.0
-0.0922172148527605,0.0,0.0
-0.059933355389099004,0.0,0.0
-0.0156678367916906,0.0,0.0
-0.016279045814858797,0.0,0.0
-0.07699810216586621,0.0,0.0
0.1352601822007355,0.0,0.0
-0.0914539369605402,0.0,0.0
-0.0923734278178428,0.0,0.0
-0.0161914278753354,0.0,0.0
0.0600762762710325,0.0,0.0
-0.0601874549796486,0.0,0.0
0.0151627268676279,0.0,0.0
0.1349884260144737,0.0,0.0
-0.1157018065687141,0.0,0.0
-0.06039263796075277,0.0,0.0
0.0594873479630038,0.0,0.0
-0.0601165908103752,0.0,0.0
-0.07702153366557381,0.0,0.0
-0.0163024162784788,0.0,0.0
-0.0774508996532139,0.0,0.0
-0.0764662534082049,0.0,0.0
-0.0608593567624109,0.0,0.0
0.01525159223219132,0.0,0.0
-0.07655537881193321,0.0,0.0
0.0592508388457383,0.0,0.0
-0.07707214529803474,0.0,0.0
-0.0918592000515093,0.0,0.0
0.015590212180819199,0.0,0.0
0.015584111115230899,0.0,0.0
-0.01602338471773519,0.0,0.0
-0.016652238892349198,0.0,0.0
-0.0160778835860244,0.0,0.0
-0.10426384253733491,0.0,0.0
-0.0602254391356975,0.0,0.0
-0.016257402799676097,0.0,0.0
-0.0157108913935573,0.0,0.0
-0.0408816692441459,0.0,0.0
0.060417141203256995,0.0,0.0
-0.0405875179000804,0.0,0.0
-0.10476973251978691,0.0,0.0
-0.0606817550991775,0.0,0.0
-0.060145305746414406,0.0,0.0
-0.0601954882188846,0.0,0.0
-0.016174302166426697,0.0,0.0
-0.016213689516697497,0.0,0.0
-0.09141861741119,0.0,0.0
-0.0775664416028082,0.0,0.0
0.05965665507625116,0.0,0.0
-0.015694454883804297,0.0,0.0
-0.0407185884476249,0.0,0.0
0.13558008060108132,0.0,0.0
-0.0773036157591115,0.0,0.0
-0.0765610386374717,0.0,0.0
0.0150440650838482,0.0,0.0
-0.0407695294206419,0.0,0.0
-0.0766666348837523,0.0,0.0
0.015026231737799099,0.0,0.0
-0.10460108980978465,0.0,0.0
-0.07704812314702131,0.0,0.0
-0.060231591064692204,0.0,0.0
-0.0605550244717774,0.0,0.0
-0.0769273715130344,0.0,0.0
0.058887965317598094,0.0,0.0
0.1358244462072459,0.0,0.0
-0.10439797951248811,0.0,0.0
-0.016335684125176497,0.0,0.0
0.015780929609165398,0.0,0.0
-0.060227041968789204,0.0,0.0
-0.0779769290013993,0.0,0.0
-0.015786951895579097,0.0,0.0
-0.059539468534746405,0.0,0.0
-0.016779399951325297,0.0,0.0
-0.0604647184012298,0.0,0.0
0.015446723968413694,0.0,0.0
-0.015820194946366297,0.0,0.0
0.0156330188235801,0.0,0.0
0.014839100179598599,0.0,0.0
-0.10449458247273831,0.0,0.0
-0.06036918738726786,0.0,0.0
-0.015976666043235558,0.0,0.0
-0.10450837154219231,0.0,0.0
-0.06039566115446605,0.0,0.0
-0.0403176042407127,0.0,0.0
-0.07717512970840071,0.0,0.0
-0.04046076438414746,0.0,0.0
-0.0157863974844502,0.0,0.0
0.1348649156764864,0.0,0.0
-0.060339790245791294,0.0,0.0
0.1359176642078054,0.0,0.0
-0.016288952099032698,0.0,0.0
-0.1044282133569986,0.0,0.0
-0.01605049364171983,0.0,0.0
-0.060411801384877284,0.0,0.0
-0.0606509935468263,0.0,0.0
-0.0401760164123258,0.0,0.0
0.05965239017963103,0.0,0.0
-0.016198676546528897,0.0,0.0
-0.0915659222864475,0.0,0.0
0.015339830705271862,0.0,0.0
0.015342448263319724,0.0,0.0
-0.060524561106145805,0.0,0.0
1.5148310041011641,0.0,0.0
-0.0405302615993759,0.0,0.0
-0.0921280347708705,0.0,0.0
-0.04036449076445315,0.0,0.0
-0.0401766032488763,0.0,0.0
-0.077062935206735,0.0,0.0
-0.0161949914927409,0.0,0.0
-0.016074258296738777,0.0,0.0
-0.07720657600935948,0.0,0.0
-0.091666747545215,0.0,0.0
0.05967407897187945,0.0,0.0
-0.015752582220342,0.0,0.0
-0.07721051474438657,0.0,0.0
0.1351029615044155,0.0,0.0
-0.09195625760345351,0.0,0.0
-0.07703665281310311,0.0,0.0
-0.04047960164667894,0.0,0.0
0.059509577814736994,0.0,0.0
-0.0768766428947388,0.0,0.0
0.015349928363012001,0.0,0.0
-0.0773590727668173,0.0,0.0
-0.04044094418628881,0.0,0.0
-0.040532410578293,0.0,0.0
-0.0596793670622507,0.0,0.0
-0.06040556108071411,0.0,0.0
-0.0406326369204512,0.0,0.0
0.059187262766798296,0.0,0.0
-0.1041301633328385,0.0,0.0
-0.07708785891162545,0.0,0.0
0.0597245990502091,0.0,0.0
-0.0401471190038164,0.0,0.0
-0.0923162707007807,0.0,0.0
-0.0163454136590133,0.0,0.0
-0.0764553266769417,0.0,0.0
-0.040489858888356406,0.0,0.0
-0.0410092194081804,0.0,0.0
0.1360908757232806,0.0,0.0
-0.0609493029743587,0.0,0.0
0.135654877147456,0.0,0.0
0.0149066397894763,0.0,0.0
-0.1154036681693855,0.0,0.0
-0.0405927784478793,0.0,0.0
-0.04047186150782184,0.0,0.0
-0.0601154966113466,0.0,0.0
-0.060409316707478435,0.0,0.0
0.015008739812364799,0.0,0.0
-0.060544765958514705,0.0,0.0
-0.0403089917944372,0.0,0.0
0.0157916071097376,0.0,0.0
-0.0166488221430295,0.0,0.0
-0.0398112221548044,0.0,0.0
0.05958655703703548,0.0,0.0
-0.0602390686212141,0.0,0.0
-0.10465842304139117,0.0,0.0
-0.016272846201420697,0.0,0.0
0.0597809270937481,0.0,0.0
-0.0400872775704856,0.0,0.0
-0.0165062755394335,0.0,0.0
0.0157077168221051,0.0,0.0
-0.0773422032823179,0.0,0.0
-0.0919448603856819,0.0,0.0
0.015596428960656999,0.0,0.0
0.015212049112738699,0.0,0.0
-0.07722896798820031,0.0,0.0
1.5144015408372593,0.0,0.0
-0.0400144933076235,0.0,0.0
-0.077613040748303,0.0,0.0
0.015693983702398,0.0,0.0
-0.0164472002361604,0.0,0.0
-0.0401306774077227,0.0,0.0
-0.0159533941274654,0.0,0.0
-0.06029087617951628,0.0,0.0
-0.09238327624489201,0.0,0.0
-0.039790658079628304,0.0,0.0
-0.06039139816522366,0.0,0.0
-0.0606685007312825,0.0,0.0
-0.015687573700721397,0.0,0.0
0.13527197424569873,0.0,0.0
-0.10456272481398088,0.0,0.0
-0.0919686034237531,0.0,0.0
0.059794557215057394,0.0,0.0
-0.0158794965917974,0.0,0.0
-0.040908647830651804,0.0,0.0
-0.0159091118101286,0.0,0.0
-0.060205545185899705,0.0,0.0
-0.0607583223278848,0.0,0.0
-0.0403213128188262,0.0,0.0
0.13573767705081552,0.0,0.0
-0.015751439065284898,0.0,0.0
0.059055897211497,0.0,0.0
1.5143817301762894,0.0,0.0
-0.09159688220608331,0.0,0.0
-0.0769181639649049,0.0,0.0
0.0152092808718496,0.0,0.0
-0.0402091939764773,0.0,0.0
-0.0775128067766339,0.0,0.0
0.059031257070096696,0.0,0.0
-0.0763962488304984,0.0,0.0
-0.07729701432476341,0.0,0.0
-0.016357299165485697,0.0,0.0
0.015555033141629,0.0,0.0
-0.0401648544378084,0.0,0.0
0.1352216805095272,0.0,0.0
-0.0164743123391079,0.0,0.0
-0.09137021452214851,0.0,0.0
-0.015709500915186997,0.0,0.0
-0.015951943248800098,0.0,0.0
-0.016516700630351797,0.0,0.0
-0.015955291968313797,0.0,0.0
-0.015712887782255498,0.0,0.0
-0.077864629593958,0.0,0.0
-0.0397747060438205,0.0,0.0
-0.040525812322907924,0.0,0.0
0.01541277518786386,0.0,0.0
-0.060585836251742305,0.0,0.0
0.015533757614556899,0.0,0.0
-0.0399543358853809,0.0,0.0
-0.0919293864658935,0.0,0.0
-0.07774787963846351,0.0,0.0
-0.0403400318239379,0.0,0.0
-0.0912935360297399,0.0,0.0
-0.016508445499505697,0.0,0.0
0.0156836024811676,0.0,0.0
-0.0915190834471504,0.0,0.0
-0.060248489159857574,0.0,0.0
-0.01613230933816702,0.0,0.0
-0.0162405021613403,0.0,0.0
-0.060147108218376,0.0,0.0
0.13482287007744262,0.0,0.0
-0.0768661357865778,0.0,0.0
-0.0768608860472528,0.0,0.0
-0.016585682217798697,0.0,0.0
-0.0163375355531666,0.0,0.0
-0.07687742746278141,0.0,0.0
-0.015411232178379699,0.0,0.0
0.014932672316624599,0.0,0.0
-0.0772844853962011,0.0,0.0
-0.0597486926134829,0.0,0.0
-0.0606746914436245,0.0,0.0
-0.060571049623731804,0.0,0.0
-0.0403209485096784,0.0,0.0
0.13537681262722515,0.0,0.0
-0.0915077822340582,0.0,0.0
-0.10469055663412787,0.0,0.0
-0.01604565971074147,0.0,0.0
-0.07719065449159544,0.0,0.0
-0.10458403467385219,0.0,0.0
0.0155561330627907,0.0,0.0
-0.0774880757168948,0.0,0.0
-0.0770204401023378,0.0,0.0
-0.0919841943293761,0.0,0.0
-0.015301762683707597,0.0,0.0
0.015052465811195,0.0,0.0
-0.016398227676968097,0.0,0.0
0.1356068856162132,0.0,0.0
-0.1050731753366023,0.0,0.0
-0.0767246255248856,0.0,0.0
-0.016031789259837375,0.0,0.0
-0.016014686439461495,0.0,0.0
-0.07753564508186521,0.0,0.0
-0.016139350740979767,0.0,0.0
-0.11583852676911591,0.0,0.0
-0.076932842508177,0.0,0.0
-0.0607264786565641,0.0,0.0
-0.04047075077818627,0.0,0.0
-0.1040447433282608,0.0,0.0
0.059564044257604636,0.0,0.0
0.0594184127884152,0.0,0.0
-0.10420249046083631,0.0,0.0
-0.0406753679038951,0.0,0.0
-0.0162991972606511,0.0,0.0
-0.0770248531386289,0.0,0.0
-0.0401034088998007,0.0,0.0
1.514144846577195,0.0,0.0
-0.0770209786186523,0.0,0.0
-0.077290152215458,0.0,0.0
-0.015966558212814154,0.0,0.0
0.014816094660918998,0.0,0.0
-0.0597323940707195,0.0,0.0
0.1349779691339264,0.0,0.0
-0.04046534844864226,0.0,0.0
-0.0770651439501545,0.0,0.0
-0.0402009610983715,0.0,0.0
0.0598290127222927,0.0,0.0
-0.016419278769259797,0.0,0.0
-0.0157001051724541,0.0,0.0
-0.016159146142927835,0.0,0.0
-0.0601667770976008,0.0,0.0
-0.0608310468262444,0.0,0.0
-0.0157885712592779,0.0,0.0
0.015370848482032372,0.0,0.0
-0.0919162554417588,0.0,0.0
0.015126486054830699,0.0,0.0
-0.0768792006882843,0.0,0.0
-0.0400818345502165,0.0,0.0
-0.016134951056332884,0.0,0.0
-0.0163317612849638,0.0,0.0
-0.0402928541071963,0.0,0.0
-0.0403101648317455,0.0,0.0
-0.09184466774053049,0.0,0.0
-0.0774474759101758,0.0,0.0
-0.0764209627238378,0.0,0.0
-0.016558338686352397,0.0,0.0
-0.015848336397499198,0.0,0.0
-0.040556630460798604,0.0,0.0
0.05955906091537021,0.0,0.0
-0.1048806490783688,0.0,0.0
-0.05957012963187,0.0,0.0
-0.016446245911499298,0.0,0.0
-0.040340141180261496,0.0,0.0
-0.0605851006397283,0.0,0.0
0.060060029863260596,0.0,0.0
-0.0606012033583774,0.0,0.0
-0.0403267316789772,0.0,0.0
-0.07717411180448168,0.0,0.0
-0.016327352063428297,0.0,0.0
-0.07700596246952081,0.0,0.0
0.05956841914634094,0.0,0.0
1.5146169734305301,0.0,0.0
-0.10469037416165769,0.0,0.0
-0.0601605666756889,0.0,0.0
-0.016151653327383976,0.0,0.0
-0.040428998279521434,0.0,0.0
-0.0768938150165058,0.0,0.0
0.0595161290214713,0.0,0.0
-0.0915569722343125,0.0,0.0
-0.0776056789060304,0.0,0.0
-0.07701742644551321,0.0,0.0
0.1354101936450019,0.0,0.0
-0.0919379200738892,0.0,0.0
0.015342213655858063,0.0,0.0
0.0592569964968662,0.0,0.0
-0.0913107488422319,0.0,0.0
-0.0397956236196705,0.0,0.0
-0.016313454273443297,0.0,0.0
-0.0409874225311935,0.0,0.0
-0.040470395370134596,0.0,0.0
-0.04032977331067527,0.0,0.0
-0.07685806694295741,0.0,0.0
-0.06032635849176673,0.0,0.0
-0.0602170606610911,0.0,0.0
0.0150098492704152,0.0,0.0
-0.07720642596231084,0.0,0.0
1.514928749580679,0.0,0.0
-0.060917057482128105,0.0,0.0
-0.0915111932612447,0.0,0.0
0.015428363550316494,0.0,0.0
-0.015821527567611897,0.0,0.0
-0.0777458317505664,0.0,0.0
-0.0158431559595653,0.0,0.0
-0.0400608362287089,0.0,0.0
-0.0773643930791186,0.0,0.0
-0.060377021623426654,0.0,0.0
-0.0402319617087323,0.0,0.0
0.0599316652489324,0.0,0.0
-0.0607306736160005,0.0,0.0
0.0594521288688811,0.0,0.0
-0.0913014268514382,0.0,0.0
-0.0605868001132921,0.0,0.0
0.13544336103647212,0.0,0.0
-0.0159479822610327,0.0,0.0
-0.09174944190700642,0.0,0.0
0.05925437258089249,0.0,0.0
-0.0405666530950144,0.0,0.0
-0.09169422586468806,0.0,0.0
-0.0762521477140466,0.0,0.0
-0.0166014002819375,0.0,0.0
-0.0773492319692791,0.0,0.0
-0.0601181720265192,0.0,0.0
1.5143790700201387,0.0,0.0
-0.07721676903598648,0.0,0.0
-0.059977309001672405,0.0,0.0
-0.016584716448871197,0.0,0.0
-0.0601026694960647,0.0,0.0
-0.07717021121700934,0.0,0.0
-0.0402417745313971,0.0,0.0
-0.09157691704751661,0.0,0.0
-0.0921983210046895,0.0,0.0
-0.0603412303159828,0.0,0.0
0.015474548794842299,0.0,0.0
-0.07711464421718736,0.0,0.0
0.014857152238294999,0.0,0.0
0.060003804182326696,0.0,0.0
-0.10441463028434031,0.0,0.0
-0.016170861256988998,0.0,0.0
-0.0407882655921533,0.0,0.0
-0.040071086476668,0.0,0.0
-0.04033958359016969,0.0,0.0
0.1354147599073044,0.0,0.0
-0.0158021479740105,0.0,0.0
-0.06031481186273898,0.0,0.0
-0.016385165954224498,0.0,0.0
0.059963991486820495,0.0,0.0
-0.104766544020003,0.0,0.0
0.0594379131826066,0.0,0.0
0.0599200690280835,0.0,0.0
-0.1164203074969711,0.0,0.0
-0.060423559097041266,0.0,0.0
0.0158836857699955,0.0,0.0
-0.0607250532096019,0.0,0.0
0.0150105454632893,0.0,0.0
0.060065205850646494,0.0,0.0
-0.0601101165345429,0.0,0.0
-0.0162759533197544,0.0,0.0
-0.040805837627452504,0.0,0.0
0.060103798460193494,0.0,0.0
-0.060532358466335,0.0,0.0
0.1354727810664815,0.0,0.0
-0.040593119868494204,0.0,0.0
-0.0768796660884521,0.0,0.0
-0.016281520955369,0.0,0.0
-0.040385639768801974,0.0,0.0
-0.0919040634832633,0.0,0.0
-0.015985168497394914,0.0,0.0
-0.06025396396975559,0.0,0.0
-0.0768341655925339,0.0,0.0
-0.040551216051195604,0.0,0.0
-0.0161953424502445,0.0,0.0
-0.0401810429884556,0.0,0.0
-0.07714386651570469,0.0,0.0
1.5139259037730952,0.0,0.0
-0.0912585108523537,0.0,0.0
-0.0406982138386374,0.0,0.0
0.0157041977101801,0.0,0.0
-0.0608506495830411,0.0,0.0
-0.059653661968280605,0.0,0.0
-0.0405541044568821,0.0,0.0
-0.0408657388252857,0.0,0.0
-0.0913717016409908,0.0,0.0
-0.0606179081725988,0.0,0.0
0.05961395270347326,0.0,0.0
-0.0405893432605748,0.0,0.0
-0.01597984564192328,0.0,0.0
0.13562292857035982,0.0,0.0
-0.09237009435735101,0.0,0.0
-0.1156127631822285,0.0,0.0
-0.016004392321814435,0.0,0.0
-0.040613978951427,0.0,0.0
-0.077038164727856,0.0,0.0
0.0593866384184856,0.0,0.0
-0.060106364086741505,0.0,0.0
-0.0771123235742739,0.0,0.0
-0.015807629777626897,0.0,0.0
0.015092560798606299,0.0,0.0
-0.060500669292611005,0.0,0.0
